paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
FPL-2022-P0067,FPL,FPL,2022,complete,Acceleration of Post Quantum Digital Signature Scheme CRYSTALS-Dilithium on Reconfigurable Hardware,Donal Campbell|Ciara Rafferty|Ayesha Khalid|Máire O'Neill,DBLP inproceedings,,accepted_paper,10.1109/FPL57034.2022.00079,,https://doi.org/10.1109/FPL57034.2022.00079,,,https://dblp.org/rec/conf/fpl/CampbellRKO22,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10035104/proceeding,,DBLP FPL 2022 proceedings metadata,https://doi.org/10.1109/FPL57034.2022.00079,paper,primary,verified,high,T08/T06,runtime_overlay_virtualization_reconfig,reconfigurable,FPL-C07,"Runtime, overlay, virtualization, and dynamic reconfiguration",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2022-P0068,FPL,FPL,2022,complete,Precise Characterizing of FPGAs in Production Systems,Bardia Babaei|Dirk Koch,DBLP inproceedings,,accepted_paper,10.1109/FPL57034.2022.00080,,https://doi.org/10.1109/FPL57034.2022.00080,,,https://dblp.org/rec/conf/fpl/BabaeiK22a,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10035104/proceeding,,DBLP FPL 2022 proceedings metadata,https://doi.org/10.1109/FPL57034.2022.00080,paper,primary,verified,high,T06/T11,general_fpl_needs_review,fpga|needs_review,FPL-C12,Other FPL reconfigurable computing papers needing topic review,provisional,fallback provisional cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2022-P0069,FPL,FPL,2022,complete,FPL Demo: Runtime Stream Processing with Resource-Elastic Pipelines on FPGAs,Kaspar Mätas|Kristiyan Manev|Joseph Powell|Dirk Koch,DBLP inproceedings,,other,10.1109/FPL57034.2022.00082,,https://doi.org/10.1109/FPL57034.2022.00082,,,https://dblp.org/rec/conf/fpl/MatasMPK22,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10035104/proceeding,,DBLP FPL 2022 proceedings metadata,https://doi.org/10.1109/FPL57034.2022.00082,paper,primary,verified,high,T06/T10,memory_hbm_io_streaming,stream,FPL-C05,"Streaming, memory, HBM, storage, network, and datacenter FPGA systems",provisional,keyword/title based provisional cluster.,,,,,none,,,no,,DBLP inproceedings row; not filtered against official full/short/demo categories. paper_type_needs_filtering.
FPL-2022-P0070,FPL,FPL,2022,complete,FPL Demo: An FPGA-IP Prototype Chip for MEC devices,Morihiro Kuga|Masahiro Iida|Hideharu Amano,DBLP inproceedings,,other,10.1109/FPL57034.2022.00083,,https://doi.org/10.1109/FPL57034.2022.00083,,,https://dblp.org/rec/conf/fpl/KugaIA22,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10035104/proceeding,,DBLP FPL 2022 proceedings metadata,https://doi.org/10.1109/FPL57034.2022.00083,paper,primary,verified,high,T06/T11,general_fpl_needs_review,fpga|needs_review,FPL-C12,Other FPL reconfigurable computing papers needing topic review,provisional,fallback provisional cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,no,,DBLP inproceedings row; not filtered against official full/short/demo categories. paper_type_needs_filtering.
FPL-2022-P0071,FPL,FPL,2022,complete,FPL Demo: Hot Reconfiguration - Partial Reconfiguration without Bounds,Myrtle Shah,DBLP inproceedings,,other,10.1109/FPL57034.2022.00084,,https://doi.org/10.1109/FPL57034.2022.00084,,,https://dblp.org/rec/conf/fpl/Shah22,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10035104/proceeding,,DBLP FPL 2022 proceedings metadata,https://doi.org/10.1109/FPL57034.2022.00084,paper,primary,verified,high,T08/T06,runtime_overlay_virtualization_reconfig,partial|reconfiguration,FPL-C07,"Runtime, overlay, virtualization, and dynamic reconfiguration",provisional,keyword/title based provisional cluster.,,,,,none,,,no,,DBLP inproceedings row; not filtered against official full/short/demo categories. paper_type_needs_filtering.
FPL-2022-P0072,FPL,FPL,2022,complete,FPL Demo: FPGA Bitstream Virus Scanning,Joseph Powell|Kaspar Matas|Kristiyan Manev|Dirk Koch,DBLP inproceedings,,other,10.1109/FPL57034.2022.00085,,https://doi.org/10.1109/FPL57034.2022.00085,,,https://dblp.org/rec/conf/fpl/PowellMMK22,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10035104/proceeding,,DBLP FPL 2022 proceedings metadata,https://doi.org/10.1109/FPL57034.2022.00085,paper,primary,verified,high,T11/T12,security_reliability_bitstream,bitstream,FPL-C08,"Security, reliability, fault attacks, and bitstream trust",provisional,keyword/title based provisional cluster.,,,,,none,,,no,,DBLP inproceedings row; not filtered against official full/short/demo categories. paper_type_needs_filtering.
FPL-2022-P0073,FPL,FPL,2022,complete,FPL Demo: Logic Shrinkage: A Neural Architecture Search-Based Approach to FPGA Netlist Generation,Marie Auffret|Erwei Wang|James J. Davis,DBLP inproceedings,,other,10.1109/FPL57034.2022.00086,,https://doi.org/10.1109/FPL57034.2022.00086,,,https://dblp.org/rec/conf/fpl/AuffretW022,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10035104/proceeding,,DBLP FPL 2022 proceedings metadata,https://doi.org/10.1109/FPL57034.2022.00086,paper,primary,verified,high,T07/T12,cad_architecture_physical_design,architecture,FPL-C02,"CAD, architecture, placement, routing, and physical design",provisional,keyword/title based provisional cluster.,,,,,none,,,no,,DBLP inproceedings row; not filtered against official full/short/demo categories. paper_type_needs_filtering.
FPL-2022-P0074,FPL,FPL,2022,complete,FPL Demo: SERVE: Agile Hardware Development Platform with Cloud IDE and Cloud FPGAs,Zelin Wang|Ke Zhang|Yisong Chang|Yanlong Yin|Yuxiao Chen|Ran Zhao|Songyue Wang|Mingyu Chen|Yungang Bao,DBLP inproceedings,,other,10.1109/FPL57034.2022.00087,,https://doi.org/10.1109/FPL57034.2022.00087,,,https://dblp.org/rec/conf/fpl/WangZCYCZWCB22,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10035104/proceeding,,DBLP FPL 2022 proceedings metadata,https://doi.org/10.1109/FPL57034.2022.00087,paper,primary,verified,high,T08/T06,runtime_overlay_virtualization_reconfig,cloud,FPL-C07,"Runtime, overlay, virtualization, and dynamic reconfiguration",provisional,keyword/title based provisional cluster.,,,,,none,,,no,,DBLP inproceedings row; not filtered against official full/short/demo categories. paper_type_needs_filtering.
FPL-2022-P0075,FPL,FPL,2022,complete,FPL Demo: Kyokko - An Aurora 64b66b compatible 100 Gbps Communication Controller,Akinobu Tomori|Yasunori Osana,DBLP inproceedings,,other,10.1109/FPL57034.2022.00088,,https://doi.org/10.1109/FPL57034.2022.00088,,,https://dblp.org/rec/conf/fpl/TomoriO22,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10035104/proceeding,,DBLP FPL 2022 proceedings metadata,https://doi.org/10.1109/FPL57034.2022.00088,paper,primary,verified,high,T06/T11,general_fpl_needs_review,fpga|needs_review,FPL-C12,Other FPL reconfigurable computing papers needing topic review,provisional,fallback provisional cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,no,,DBLP inproceedings row; not filtered against official full/short/demo categories. paper_type_needs_filtering.
FPL-2022-P0076,FPL,FPL,2022,complete,FPL Demo: A Flexible and Scalable Quantum-Classical Interface based on FPGAs,Takefumi Miyoshi|Keisuke Koike|Shinichi Morisaka|Hidehisa Shiomi|Kazuhisa Ogawa|Yutaka Tabuchi|Makoto Negoro,DBLP inproceedings,,other,10.1109/FPL57034.2022.00089,,https://doi.org/10.1109/FPL57034.2022.00089,,,https://dblp.org/rec/conf/fpl/MiyoshiKMSOTN22,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10035104/proceeding,,DBLP FPL 2022 proceedings metadata,https://doi.org/10.1109/FPL57034.2022.00089,paper,primary,verified,high,T06/T11,general_fpl_needs_review,fpga|needs_review,FPL-C12,Other FPL reconfigurable computing papers needing topic review,provisional,fallback provisional cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,no,,DBLP inproceedings row; not filtered against official full/short/demo categories. paper_type_needs_filtering.
FPL-2022-P0077,FPL,FPL,2022,complete,FPL Demo: 400G FPGA Packet Capture Based on Network Development Kit,Jakub Cabal|Jiri Sikora|Stepán Friedl|Martin Spinler|Jan Korenek,DBLP inproceedings,,other,10.1109/FPL57034.2022.00090,,https://doi.org/10.1109/FPL57034.2022.00090,,,https://dblp.org/rec/conf/fpl/CabalSFSK22,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10035104/proceeding,,DBLP FPL 2022 proceedings metadata,https://doi.org/10.1109/FPL57034.2022.00090,paper,primary,verified,high,T06/T10,memory_hbm_io_streaming,network,FPL-C05,"Streaming, memory, HBM, storage, network, and datacenter FPGA systems",provisional,keyword/title based provisional cluster.,,,,,none,,,no,,DBLP inproceedings row; not filtered against official full/short/demo categories. paper_type_needs_filtering.
FPL-2023-P0001,FPL,FPL,2023,complete,Preface,Ioannis Sourdis|Nele Mentens|Leonel Sousa|Pedro Trancoso,DBLP inproceedings,,other,10.1109/FPL60245.2023.00005,,https://doi.org/10.1109/FPL60245.2023.00005,,,https://dblp.org/rec/conf/fpl/SourdisMST23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00005,paper,primary,verified,high,T06/T11,general_fpl_needs_review,fpga|needs_review,FPL-C12,Other FPL reconfigurable computing papers needing topic review,provisional,fallback provisional cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,no,,DBLP inproceedings row; not filtered against official full/short/demo categories. paper_type_needs_filtering.
FPL-2023-P0002,FPL,FPL,2023,complete,Compiler Discovered Dynamic Scheduling of Irregular Code in High-Level Synthesis,Robert Szafarczyk|Syed Waqar Nabi|Wim Vanderbauwhede,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00009,,https://doi.org/10.1109/FPL60245.2023.00009,,,https://dblp.org/rec/conf/fpl/SzafarczykNV23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00009,paper,primary,verified,high,T07,hls_dsl_autoscheduling,compiler|high-level_synthesis|scheduling,FPL-C01,"HLS, DSL, compiler, and autoscheduling",provisional,keyword/title based provisional cluster.,,,,FPL-2023-A19,milestone,5,2023 MS award; HLS dynamic scheduling for irregular code.,yes,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0003,FPL,FPL,2023,complete,Fortran High-Level Synthesis: Reducing the Barriers to Accelerating HPC Codes on FPGAs,Gabriel Rodriguez-Canal|Nick Brown|Tim Dykes|Jessica R. Jones|Utz-Uwe Haus,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00010,,https://doi.org/10.1109/FPL60245.2023.00010,,,https://dblp.org/rec/conf/fpl/RodriguezCanalBDJH23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00010,paper,primary,verified,high,T07,hls_dsl_autoscheduling,high-level_synthesis,FPL-C01,"HLS, DSL, compiler, and autoscheduling",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0004,FPL,FPL,2023,complete,An Open-Source Framework for Efficient Numerically-Tailored Computations,Louis Ledoux|Marc Casas,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00011,,https://doi.org/10.1109/FPL60245.2023.00011,,,https://dblp.org/rec/conf/fpl/LedouxC23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00011,paper,primary,verified,high,T07/T11,generators_frameworks_benchmarks,framework|open-source,FPL-C04,"Generators, frameworks, benchmarks, and open-source evaluation",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0005,FPL,FPL,2023,complete,HPTA: A High Performance Transformer Accelerator Based on FPGA,Yuntao Han|Qiang Liu,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00012,,https://doi.org/10.1109/FPL60245.2023.00012,,,https://dblp.org/rec/conf/fpl/HanL23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00012,paper,primary,verified,high,T02/T05,dnn_low_precision_sparsity,transformer,FPL-C03,"DNN, low precision, sparsity, and neural acceleration",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0006,FPL,FPL,2023,complete,HyperGRAF: Hyperdimensional Graph-Based Reasoning Acceleration on FPGA,Hanning Chen|Ali Zakeri|Fei Wen|Hamza Errahmouni Barkam|Mohsen Imani,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00013,,https://doi.org/10.1109/FPL60245.2023.00013,,,https://dblp.org/rec/conf/fpl/ChenZWBI23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00013,paper,primary,verified,high,T09,irregular_graph_sparse_workloads,graph,FPL-C06,"Irregular, graph, sparse, and data-dependent workloads",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0007,FPL,FPL,2023,complete,An Efficient Sparse LSTM Accelerator on Embedded FPGAs with Bandwidth-Oriented Pruning,Shiqing Li|Shien Zhu|Xiangzhong Luo|Tao Luo|Weichen Liu,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00014,,https://doi.org/10.1109/FPL60245.2023.00014,,,https://dblp.org/rec/conf/fpl/LiZLLL23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00014,paper,primary,verified,high,T03/T04/T09,vision_video_3d_edge,embedded,FPL-C10,"Edge, embedded, robotics, vision, video, and neural rendering workloads",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0008,FPL,FPL,2023,complete,Token Packing for Transformers with Variable-Length Inputs,Tiandong Zhao|Siyuan Miao|Shaoqiang Lu|Jialin Cao|Jun Qiu|Xiao Shi|Kun Wang|Lei He,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00015,,https://doi.org/10.1109/FPL60245.2023.00015,,,https://dblp.org/rec/conf/fpl/ZhaoMLCQSWH23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00015,paper,primary,verified,high,T02/T05,dnn_low_precision_sparsity,transformer,FPL-C03,"DNN, low precision, sparsity, and neural acceleration",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0009,FPL,FPL,2023,complete,Titan 2.0: Enabling Open-Source CAD Evaluation with a Modern Architecture Capture,Kimia Talaei Khoozani|Arash Ahmadian Dehkordi|Vaughn Betz,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00016,,https://doi.org/10.1109/FPL60245.2023.00016,,,https://dblp.org/rec/conf/fpl/KhoozaniDB23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00016,paper,primary,verified,high,T07/T12,cad_architecture_physical_design,architecture|cad,FPL-C02,"CAD, architecture, placement, routing, and physical design",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0010,FPL,FPL,2023,complete,SPADES: A Productive Design Flow for Versal Programmable Logic,Tan Nguyen|Zachary Blair|Stephen Neuendorffer|John Wawrzynek,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00017,,https://doi.org/10.1109/FPL60245.2023.00017,,,https://dblp.org/rec/conf/fpl/NguyenBNW23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00017,paper,primary,verified,high,T06/T11,general_fpl_needs_review,fpga|needs_review,FPL-C12,Other FPL reconfigurable computing papers needing topic review,provisional,fallback provisional cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0011,FPL,FPL,2023,complete,VPR-Gym: A Platform for Exploring AI Techniques in FPGA Placement Optimization,Ruichen Chen|Shengyao Lu|Mohamed A. Elgammal|Peter Chun|Vaughn Betz|Di Niu,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00018,,https://doi.org/10.1109/FPL60245.2023.00018,,,https://dblp.org/rec/conf/fpl/ChenLECBN23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00018,paper,primary,verified,high,T07/T12,cad_architecture_physical_design,placement|vpr,FPL-C02,"CAD, architecture, placement, routing, and physical design",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0012,FPL,FPL,2023,complete,Automated Masking of FPGA-Mapped Designs,Nicolai Müller|Sergej Meschkov|Dennis R. E. Gnad|Mehdi B. Tahoori|Amir Moradi,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00019,,https://doi.org/10.1109/FPL60245.2023.00019,,,https://dblp.org/rec/conf/fpl/MullerMGTM23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00019,paper,primary,verified,high,T11/T12,security_reliability_bitstream,masking,FPL-C08,"Security, reliability, fault attacks, and bitstream trust",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0013,FPL,FPL,2023,complete,fpgaHART: A Toolflow for Throughput-Oriented Acceleration of 3D CNNs for HAR onto FPGAs,Petros Toupas|Christos-Savvas Bouganis|Dimitrios Tzovaras,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00020,,https://doi.org/10.1109/FPL60245.2023.00020,,,https://dblp.org/rec/conf/fpl/ToupasBT23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00020,paper,primary,verified,high,T02/T05,dnn_low_precision_sparsity,cnn,FPL-C03,"DNN, low precision, sparsity, and neural acceleration",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0014,FPL,FPL,2023,complete,Co-ViSu: a Video Super-Resolution Accelerator Exploiting Codec Information Reuse,Haishuang Fan|Jingya Wu|Wenyan Lu|Xiaowei Li|Guihai Yan,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00021,,https://doi.org/10.1109/FPL60245.2023.00021,,,https://dblp.org/rec/conf/fpl/FanWLLY23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00021,paper,primary,verified,high,T03/T04/T09,vision_video_3d_edge,super-resolution|video,FPL-C10,"Edge, embedded, robotics, vision, video, and neural rendering workloads",provisional,keyword/title based provisional cluster.,,,,FPL-2023-A20,milestone,4,Official FPL award row; long-term impact requires follow-up audit.,yes,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0015,FPL,FPL,2023,complete,FSSD: FPGA-Based Emulator for SSDs,Luyang Yu|Yizhen Lu|Meghna Mandava|Edward Richter|Vikram Sharma Mailthody|Seungwon Min|Wen-Mei W. Hwu|Deming Chen,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00022,,https://doi.org/10.1109/FPL60245.2023.00022,,,https://dblp.org/rec/conf/fpl/YuLMRMMHC23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00022,paper,primary,verified,high,T06/T10,memory_hbm_io_streaming,ssd,FPL-C05,"Streaming, memory, HBM, storage, network, and datacenter FPGA systems",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0016,FPL,FPL,2023,complete,FPGA Processor In Memory Architectures (PIMs): Overlay or Overhaul ?,M. D. Arafat Kabir|Ehsan Kabir|Joshua Hollis|Eli Levy-Mackay|Atiyehsadat Panahi|Jason D. Bakos|Miaoqing Huang|David Andrews,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00023,,https://doi.org/10.1109/FPL60245.2023.00023,,,https://dblp.org/rec/conf/fpl/KabirKHLPBHA23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00023,paper,primary,verified,high,T07/T12,cad_architecture_physical_design,architecture,FPL-C02,"CAD, architecture, placement, routing, and physical design",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0017,FPL,FPL,2023,complete,Pipeline Balancing for Integrated Mapping in High Performance Spatial Programmable Architecture,Pengyu Liu|Zihan Zhang|Chen Yin|Liyan Chen|Jianfei Jiang|Qin Wang|Zhigang Mao|Naifeng Jing,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00024,,https://doi.org/10.1109/FPL60245.2023.00024,,,https://dblp.org/rec/conf/fpl/LiuZYCJWMJ23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00024,paper,primary,verified,high,T07/T12,cad_architecture_physical_design,architecture,FPL-C02,"CAD, architecture, placement, routing, and physical design",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0018,FPL,FPL,2023,complete,Efficient Resource Scheduling for Runtime Reconfigurable Systems on FPGAs,Shaden M. Alismail|Dirk Koch,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00025,,https://doi.org/10.1109/FPL60245.2023.00025,,,https://dblp.org/rec/conf/fpl/AlismailK23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00025,paper,primary,verified,high,T07,hls_dsl_autoscheduling,scheduling,FPL-C01,"HLS, DSL, compiler, and autoscheduling",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0019,FPL,FPL,2023,complete,Tear Down The Wall: Unified and Efficient Intra-and Inter-Cluster Routing for FPGAs,Amin Mohaghegh|Vaughn Betz,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00026,,https://doi.org/10.1109/FPL60245.2023.00026,,,https://dblp.org/rec/conf/fpl/MohagheghB23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00026,paper,primary,verified,high,T07/T12,cad_architecture_physical_design,routing,FPL-C02,"CAD, architecture, placement, routing, and physical design",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0020,FPL,FPL,2023,complete,Multiple Constant Multiplication: From Target Constants to Optimized Pipelined Adder Graphs,Rémi Garcia|Anastasia Volkova,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00027,,https://doi.org/10.1109/FPL60245.2023.00027,,,https://dblp.org/rec/conf/fpl/GarciaV23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00027,paper,primary,verified,high,T09,irregular_graph_sparse_workloads,graph,FPL-C06,"Irregular, graph, sparse, and data-dependent workloads",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0021,FPL,FPL,2023,complete,Optimization Techniques for Hestenes-Jacobi SVD on FPGAs,Lukas Stasytis|Zsolt István,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00028,,https://doi.org/10.1109/FPL60245.2023.00028,,,https://dblp.org/rec/conf/fpl/StasytisI23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00028,paper,primary,verified,high,T06/T11,general_fpl_needs_review,fpga|needs_review,FPL-C12,Other FPL reconfigurable computing papers needing topic review,provisional,fallback provisional cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2023-P0022,FPL,FPL,2023,complete,Accelerating SpMV on FPGAs Through Block-Row Compress: A Task-Based Approach,José Oliver|Carlos Álvarez|Teresa Cervero|Xavier Martorell|John D. Davis|Eduard Ayguadé,DBLP inproceedings,,accepted_paper,10.1109/FPL60245.2023.00029,,https://doi.org/10.1109/FPL60245.2023.00029,,,https://dblp.org/rec/conf/fpl/OliverACMDA23,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/10296174/proceeding,,DBLP FPL 2023 proceedings metadata,https://doi.org/10.1109/FPL60245.2023.00029,paper,primary,verified,high,T09,irregular_graph_sparse_workloads,spmv,FPL-C06,"Irregular, graph, sparse, and data-dependent workloads",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
