paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ASPDAC-2025-P0037,ASP-DAC,ASP-DAC,2025,complete,Si Photonic Ring-Resonator-Based WDM Transceivers,Woo-Young Choi|Dae-Won Rho|Jae-Koo Park|Seung-Jae Yang|Jae-Ho Lee|Yongjin Ji,Proceedings,,accepted_paper,10.1145/3658617.3703322,https://doi.org/10.1145/3658617.3703322,,,,https://dblp.org/rec/conf/aspdac/ChoiRPYLJ25,,https://doi.org/10.1145/3658617.3703322,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3703322,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/ChoiRPYLJ25; pages=147
ASPDAC-2025-P0038,ASP-DAC,ASP-DAC,2025,complete,Paired-Spacing-Constrained Package Routing with Net Ordering Optimization,Yi-Sian Ciou|Ying-Jie Jiang|Yi-Yu Liu|Shao-Yun Fang|Wen-Hao Liu 0001,Proceedings,,accepted_paper,10.1145/3658617.3697734,https://doi.org/10.1145/3658617.3697734,,,,https://dblp.org/rec/conf/aspdac/CiouJLFL25,,https://doi.org/10.1145/3658617.3697734,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697734,paper,primary,verified,high,T12/T10,physical_design_logic_synthesis_placement_routing,routing,ASPDAC-C01,"Physical design, logic synthesis, placement, routing, and timing closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/CiouJLFL25; pages=761-767
ASPDAC-2025-P0039,ASP-DAC,ASP-DAC,2025,complete,Area-Oriented Optimization After Standard-Cell Mapping,Andrea Costamagna|Alessandro Tempia Calvino|Alan Mishchenko|Giovanni De Micheli,Proceedings,,accepted_paper,10.1145/3658617.3697722,https://doi.org/10.1145/3658617.3697722,,,,https://dblp.org/rec/conf/aspdac/CostamagnaCMM25,,https://doi.org/10.1145/3658617.3697722,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697722,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/CostamagnaCMM25; pages=1112-1119
ASPDAC-2025-P0040,ASP-DAC,ASP-DAC,2025,complete,Towards Efficient Data Parallelism on Spatial CGRA via Constraint Satisfaction and Graph Coloring,Yuan Dai|Xuchen Gao|Chen Shen|Bingbing Peng|Wenbo Yin|Wai-Shing Luk|Lingli Wang,Proceedings,,accepted_paper,10.1145/3658617.3697544,https://doi.org/10.1145/3658617.3697544,,,,https://dblp.org/rec/conf/aspdac/DaiGSPYLW25,,https://doi.org/10.1145/3658617.3697544,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697544,paper,primary,verified,high,T07/T06,hls_fpga_hardware_generation_dse,cgra,ASPDAC-C04,"HLS, FPGA, hardware generation, and design-space exploration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/DaiGSPYLW25; pages=1023-1030
ASPDAC-2025-P0041,ASP-DAC,ASP-DAC,2025,complete,"SISCO: Selective Invariant Sharing, Clustering and Ordering for Effective Multi-Property Formal Verification",Sourav Das|Aritra Hazra|Pallab Dasgupta|Himanshu Jain|Sudipta Kundu,Proceedings,,accepted_paper,10.1145/3658617.3697761,https://doi.org/10.1145/3658617.3697761,,,,https://dblp.org/rec/conf/aspdac/DasHDJK25,,https://doi.org/10.1145/3658617.3697761,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697761,paper,primary,verified,high,T07/T11,ai_for_eda_ml_assisted_cad,formal_verification,ASPDAC-C07,"AI for EDA, ML-assisted CAD, and EDA model security",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/DasHDJK25; pages=1343-1349
ASPDAC-2025-P0042,ASP-DAC,ASP-DAC,2025,complete,PIRLLS: Pretraining with Imitation and RL Finetuning for Logic Synthesis,Guande Dong|Jianwang Zhai|Hongtao Cheng|Xiao Yang|Chuan Shi 0001|Kang Zhao,Proceedings,,accepted_paper,10.1145/3658617.3697786,https://doi.org/10.1145/3658617.3697786,,,,https://dblp.org/rec/conf/aspdac/DongZCY0Z25,,https://doi.org/10.1145/3658617.3697786,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697786,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/DongZCY0Z25; pages=65-71
ASPDAC-2025-P0043,ASP-DAC,ASP-DAC,2025,complete,Design and In-training Optimization of Binary Search ADC for Flexible Classifiers,Paula Carolina Lozano Duarte|Florentia Afentaki|Georgios Zervakis 0001|Mehdi B. Tahoori,Proceedings,,accepted_paper,10.1145/3658617.3697715,https://doi.org/10.1145/3658617.3697715,,,,https://dblp.org/rec/conf/aspdac/DuarteA0T25,,https://doi.org/10.1145/3658617.3697715,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697715,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/DuarteA0T25; pages=754-760
ASPDAC-2025-P0044,ASP-DAC,ASP-DAC,2025,complete,Response Range Optimization for Run-Time Requirement Enforcement on MPSoCs,Khalil Esper|Stefan Wildermann|Jürgen Teich,Proceedings,,accepted_paper,10.1145/3658617.3697552,https://doi.org/10.1145/3658617.3697552,,,,https://dblp.org/rec/conf/aspdac/EsperWT25,,https://doi.org/10.1145/3658617.3697552,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697552,paper,primary,verified,high,T10/T12,3d_ic_chiplet_noc_interconnect_system,mpsoc,ASPDAC-C02,"3D IC, chiplet, NoC, interconnect, and system integration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/EsperWT25; pages=1160-1166
ASPDAC-2025-P0045,ASP-DAC,ASP-DAC,2025,complete,MTLSO: A Multi-Task Learning Approach for Logic Synthesis Optimization,Faezeh Faez|Raika Karimi|Yingxue Zhang 0001|Xing Li 0023|Lei Chen 0031|Mingxuan Yuan|Mahdi Biparva,Proceedings,,accepted_paper,10.1145/3658617.3697721,https://doi.org/10.1145/3658617.3697721,,,,https://dblp.org/rec/conf/aspdac/FaezK0LCYB25,,https://doi.org/10.1145/3658617.3697721,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697721,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/FaezK0LCYB25; pages=72-78
ASPDAC-2025-P0046,ASP-DAC,ASP-DAC,2025,complete,Dual-branch cross-modal fusion with local-to-global learning for UAV object detection,Binyi Fang|Yixin Yang 0004|Jingjing Chang|Ziyang Gao|Hai-Bao Chen,Proceedings,,accepted_paper,10.1145/3658617.3697632,https://doi.org/10.1145/3658617.3697632,,,,https://dblp.org/rec/conf/aspdac/Fang0CGC25,,https://doi.org/10.1145/3658617.3697632,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697632,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/Fang0CGC25; pages=1126-1132
ASPDAC-2025-P0047,ASP-DAC,ASP-DAC,2025,complete,"A Self-Supervised, Pre-Trained, and Cross-Stage-Aligned Circuit Encoder Provides a Foundation for Various Design Tasks",Wenji Fang|Shang Liu 0006|Hongce Zhang|Zhiyao Xie,Proceedings,,accepted_paper,10.1145/3658617.3697597,https://doi.org/10.1145/3658617.3697597,,,,https://dblp.org/rec/conf/aspdac/FangLZX25,,https://doi.org/10.1145/3658617.3697597,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697597,paper,primary,verified,high,T12,analog_mixed_signal_rf_device_da,circuit,ASPDAC-C10,"Analog, mixed-signal, RF, and device-aware design automation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/FangLZX25; pages=505-512
ASPDAC-2025-P0048,ASP-DAC,ASP-DAC,2025,complete,Dynamic Co-Optimization Compiler: Leveraging Multi-Agent Reinforcement Learning for Enhanced DNN Accelerator Performance,Arya Fayyazi|Mehdi Kamal|Massoud Pedram,Proceedings,,accepted_paper,10.1145/3658617.3697547,https://doi.org/10.1145/3658617.3697547,,,,https://dblp.org/rec/conf/aspdac/FayyaziKP25,,https://doi.org/10.1145/3658617.3697547,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697547,paper,primary,verified,high,T02/T06,ai_ml_accelerator_hw_sw_codesign,dnn|accelerator,ASPDAC-C06,AI/ML accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/FayyaziKP25; pages=16-22
ASPDAC-2025-P0049,ASP-DAC,ASP-DAC,2025,complete,An Efficient General-Purpose Optical Accelerator for Neural Networks,Sijie Fei|Amro Eldebiky|Grace Li Zhang|Bing Li 0005|Ulf Schlichtmann,Proceedings,,accepted_paper,10.1145/3658617.3697706,https://doi.org/10.1145/3658617.3697706,,,,https://dblp.org/rec/conf/aspdac/FeiEZ0S25,,https://doi.org/10.1145/3658617.3697706,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697706,paper,primary,verified,high,T02/T06,ai_ml_accelerator_hw_sw_codesign,neural_network|accelerator,ASPDAC-C06,AI/ML accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/FeiEZ0S25; pages=1070-1076
ASPDAC-2025-P0050,ASP-DAC,ASP-DAC,2025,complete,Stochastic Multivariate Universal-Radix Finite-State Machine: a Theoretically and Practically Elegant Nonlinear Function Approximator,Xincheng Feng|Guodong Shen|Jianhao Hu|Meng Li 0016|Ngai Wong 0001,Proceedings,,accepted_paper,10.1145/3658617.3697714,https://doi.org/10.1145/3658617.3697714,,,,https://dblp.org/rec/conf/aspdac/FengSHLW25,,https://doi.org/10.1145/3658617.3697714,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697714,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/FengSHLW25; pages=211-217
ASPDAC-2025-P0051,ASP-DAC,ASP-DAC,2025,complete,SPICE-Compatible Modeling and Design for Electronic-Photonic Integrated Circuits,Yuxiang Fu|Yinyi Liu|Ngai Wong 0001|Jiang Xu 0001,Proceedings,,accepted_paper,10.1145/3658617.3703152,https://doi.org/10.1145/3658617.3703152,,,,https://dblp.org/rec/conf/aspdac/FuLW025,,https://doi.org/10.1145/3658617.3703152,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3703152,paper,primary,verified,high,T12,analog_mixed_signal_rf_device_da,circuit|spice,ASPDAC-C10,"Analog, mixed-signal, RF, and device-aware design automation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/FuLW025; pages=135-140
ASPDAC-2025-P0052,ASP-DAC,ASP-DAC,2025,complete,Current consumption model for more efficient side-channel tolerant design at FPGA design stage,Daisuke Fujimoto|Yuichi Hayashi,Proceedings,,accepted_paper,10.1145/3658617.3703131,https://doi.org/10.1145/3658617.3703131,,,,https://dblp.org/rec/conf/aspdac/FujimotoH25,,https://doi.org/10.1145/3658617.3703131,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3703131,paper,primary,verified,high,T07/T06,hls_fpga_hardware_generation_dse,fpga,ASPDAC-C04,"HLS, FPGA, hardware generation, and design-space exploration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/FujimotoH25; pages=1270-1274
ASPDAC-2025-P0053,ASP-DAC,ASP-DAC,2025,complete,"Exploring Code Language Models for Automated HLS-based Hardware Generation: Benchmark, Infrastructure and Analysis",Jiahao Gai|Hao Chen|Zhican Wang|Hongyu Zhou|Wanru Zhao|Nicholas D. Lane|Hongxiang Fan,Proceedings,,accepted_paper,10.1145/3658617.3697616,https://doi.org/10.1145/3658617.3697616,,,,https://dblp.org/rec/conf/aspdac/GaiCWZZLF25,,https://doi.org/10.1145/3658617.3697616,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697616,paper,primary,verified,high,T07/T06,hls_fpga_hardware_generation_dse,hls|hardware_generation,ASPDAC-C04,"HLS, FPGA, hardware generation, and design-space exploration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/GaiCWZZLF25; pages=988-994
ASPDAC-2025-P0054,ASP-DAC,ASP-DAC,2025,complete,Bridging EDA and Silicon Photonics Design: Enabling Robust-by-Design Photonic Integrated Circuits,Zahra Ghanaatian|Asif Mirza|Amin Shafiee|Sudeep Pasricha|Mahdi Nikdast,Proceedings,,accepted_paper,10.1145/3658617.3703151,https://doi.org/10.1145/3658617.3703151,,,,https://dblp.org/rec/conf/aspdac/GhanaatianMSPN25,,https://doi.org/10.1145/3658617.3703151,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3703151,paper,primary,verified,high,T07/T11,ai_for_eda_ml_assisted_cad,eda,ASPDAC-C07,"AI for EDA, ML-assisted CAD, and EDA model security",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/GhanaatianMSPN25; pages=128-134
ASPDAC-2025-P0055,ASP-DAC,ASP-DAC,2025,complete,Use Cases and Deployment of ML in IC Physical Design,Amur Ghose|Andrew B. Kahng|Sayak Kundu|Yiting Liu 0002|Bodhisatta Pramanik|Zhiang Wang|Dooseok Yoon,Proceedings,,accepted_paper,10.1145/3658617.3703143,https://doi.org/10.1145/3658617.3703143,,,,https://dblp.org/rec/conf/aspdac/GhoseKKLPWY25,,https://doi.org/10.1145/3658617.3703143,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3703143,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/GhoseKKLPWY25; pages=669-675
ASPDAC-2025-P0056,ASP-DAC,ASP-DAC,2025,complete,ACLAM: Accuracy-Configurable Logarithmic Approximate Floating-point Multiplier,Zhongyu Guan|Qiang Liu 0011|Guangdong Lin,Proceedings,,accepted_paper,10.1145/3658617.3697710,https://doi.org/10.1145/3658617.3697710,,,,https://dblp.org/rec/conf/aspdac/GuanLL25,,https://doi.org/10.1145/3658617.3697710,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697710,paper,primary,verified,high,T05/T12,approximate_low_power_energy,approximate,ASPDAC-C09,"Approximate, low-power, and energy-harvesting design",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/GuanLL25; pages=218-223
ASPDAC-2025-P0057,ASP-DAC,ASP-DAC,2025,complete,Exploring Better Intra-Cell Routability for Layout Synthesis of Multi-Row Standard Cells,Kairong Guo|Xiaohan Gao|Haoyi Zhang|Runsheng Wang|Ru Huang 0001|Yibo Lin,Proceedings,,accepted_paper,10.1145/3658617.3704453,https://doi.org/10.1145/3658617.3704453,,,,https://dblp.org/rec/conf/aspdac/GuoGZW0L25,,https://doi.org/10.1145/3658617.3704453,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3704453,paper,primary,verified,high,T12/T10,physical_design_logic_synthesis_placement_routing,routability,ASPDAC-C01,"Physical design, logic synthesis, placement, routing, and timing closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/GuoGZW0L25; pages=392
ASPDAC-2025-P0058,ASP-DAC,ASP-DAC,2025,complete,Exploring and Exploiting Runtime Reconfigurable Floating Point Precision in Scientific Computing: a Case Study for Solving PDEs,Cong Hao,Proceedings,,accepted_paper,10.1145/3658617.3697699,https://doi.org/10.1145/3658617.3697699,,,,https://dblp.org/rec/conf/aspdac/Hao25,,https://doi.org/10.1145/3658617.3697699,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697699,paper,primary,verified,high,T07/T06,hls_fpga_hardware_generation_dse,reconfigurable,ASPDAC-C04,"HLS, FPGA, hardware generation, and design-space exploration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/Hao25; pages=1041-1047
ASPDAC-2025-P0059,ASP-DAC,ASP-DAC,2025,complete,NoXLock: SiP Activation and Licensing through Obfuscated on-Chip Network and Fuzzy Traffic,Md. Saad Ul Haque|Azim Uddin|Jingbo Zhou 0002|Hadi Mardani Kamali|Farimah Farahmandi|Mark Tehranipoor,Proceedings,,accepted_paper,10.1145/3658617.3697762,https://doi.org/10.1145/3658617.3697762,,,,https://dblp.org/rec/conf/aspdac/HaqueUZKFT25,,https://doi.org/10.1145/3658617.3697762,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697762,paper,primary,verified,high,T10/T12,3d_ic_chiplet_noc_interconnect_system,on-chip_network,ASPDAC-C02,"3D IC, chiplet, NoC, interconnect, and system integration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/HaqueUZKFT25; pages=788-793
ASPDAC-2025-P0060,ASP-DAC,ASP-DAC,2025,complete,ML-assisted SRAM Soft Error Rate Characterization: Opportunities and Challenges,Masanori Hashimoto|Ryuichi Yasuda|Kazusa Takami|Yuibi Gomi|Kozo Takeuchi,Proceedings,,accepted_paper,10.1145/3658617.3703316,https://doi.org/10.1145/3658617.3703316,,,,https://dblp.org/rec/conf/aspdac/HashimotoYTGT25,,https://doi.org/10.1145/3658617.3703316,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3703316,paper,primary,verified,high,T10/T05,cim_pim_memory_storage_accel,sram,ASPDAC-C05,"CIM, PIM, memory-centric, and storage-centric acceleration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/HashimotoYTGT25; pages=379-384
ASPDAC-2025-P0061,ASP-DAC,ASP-DAC,2025,complete,Pin Access-aware Multiple Via Pillar Co-Design for Routability Optimization,Man-Ling Hong|Ying-Jie Jiang|Shao-Yun Fang,Proceedings,,accepted_paper,10.1145/3658617.3697731,https://doi.org/10.1145/3658617.3697731,,,,https://dblp.org/rec/conf/aspdac/HongJF25,,https://doi.org/10.1145/3658617.3697731,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697731,paper,primary,verified,high,T12/T10,physical_design_logic_synthesis_placement_routing,routability,ASPDAC-C01,"Physical design, logic synthesis, placement, routing, and timing closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/HongJF25; pages=1237-1242
ASPDAC-2025-P0062,ASP-DAC,ASP-DAC,2025,complete,"LLSM: LLM-enhanced Logic Synthesis Model with EDA-guided CoT Prompting, Hybrid Embedding and AIG-tailored Acceleration",Shan Huang 0010|Jinhao Li 0006|Zhen Yu|Jiancai Ye|Jiaming Xu|Ningyi Xu|Guohao Dai 0001,Proceedings,,accepted_paper,10.1145/3658617.3697618,https://doi.org/10.1145/3658617.3697618,,,,https://dblp.org/rec/conf/aspdac/Huang0YYXXD25,,https://doi.org/10.1145/3658617.3697618,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697618,paper,primary,verified,high,T02/T06,ai_ml_accelerator_hw_sw_codesign,llm,ASPDAC-C06,AI/ML accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/Huang0YYXXD25; pages=974-980
ASPDAC-2025-P0063,ASP-DAC,ASP-DAC,2025,complete,An Edge AI and Adaptive Embedded System Design for Agricultural Robotics Applications,Chun-Hsian Huang|Zhi-Rui Chen|Huai-Shu Hsu,Proceedings,,accepted_paper,10.1145/3658617.3697560,https://doi.org/10.1145/3658617.3697560,,,,https://dblp.org/rec/conf/aspdac/HuangCH25,,https://doi.org/10.1145/3658617.3697560,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697560,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/HuangCH25; pages=607-613
ASPDAC-2025-P0064,ASP-DAC,ASP-DAC,2025,complete,Hardware Acceleration of Kolmogorov-Arnold Network (KAN) for Lightweight Edge Inference,Wei-Hsing Huang|Jianwei Jia|Yuyao Kong|Faaiq G. Waqar|Tai-Hao Wen|Meng-Fan Chang|Shimeng Yu,Proceedings,,accepted_paper,10.1145/3658617.3697677,https://doi.org/10.1145/3658617.3697677,,,,https://dblp.org/rec/conf/aspdac/HuangJKWWCY25,,https://doi.org/10.1145/3658617.3697677,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697677,paper,primary,verified,high,T02/T06,ai_ml_accelerator_hw_sw_codesign,edge_inference,ASPDAC-C06,AI/ML accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/HuangJKWWCY25; pages=693-699
ASPDAC-2025-P0065,ASP-DAC,ASP-DAC,2025,complete,MPICC: Multiple-Precision Inter-Combined MAC Unit with Stochastic Rounding for Ultra-Low-Precision Training,Leran Huang|Yongpan Liu|Xinyuan Lin|Chenhan Wei|Wenyu Sun|Zengwei Wang|Boran Cao|Chi Zhang|Xiaoxia Fu|Wentao Zhao|Sheng Zhang,Proceedings,,accepted_paper,10.1145/3658617.3697641,https://doi.org/10.1145/3658617.3697641,,,,https://dblp.org/rec/conf/aspdac/HuangLLWSWCZFZZ25,,https://doi.org/10.1145/3658617.3697641,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697641,paper,primary,verified,high,T05/T12,approximate_low_power_energy,precision,ASPDAC-C09,"Approximate, low-power, and energy-harvesting design",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/HuangLLWSWCZFZZ25; pages=554-559
ASPDAC-2025-P0066,ASP-DAC,ASP-DAC,2025,complete,DIAG: A Refined Four-layer Agile Hardware Developing Flow for Generating Flexible Reconfigurable Architectures,Haojia Hui|Jiangyuan Gu|Xunbo Hu|Shaojun Wei|Shouyi Yin,Proceedings,,accepted_paper,10.1145/3658617.3697636,https://doi.org/10.1145/3658617.3697636,,,,https://dblp.org/rec/conf/aspdac/HuiGHWY25,,https://doi.org/10.1145/3658617.3697636,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697636,paper,primary,verified,high,T07/T06,hls_fpga_hardware_generation_dse,reconfigurable,ASPDAC-C04,"HLS, FPGA, hardware generation, and design-space exploration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/HuiGHWY25; pages=548-553
ASPDAC-2025-P0067,ASP-DAC,ASP-DAC,2025,complete,Hardware Trojan Detection by Fine-grained Power Domain Partitioning,Takahiro Ishikawa|Kose Yokooji|Yoshihiro Midoh|Noriyuki Miura|Michihiro Shintani|Jun Shiomi,Proceedings,,accepted_paper,10.1145/3658617.3703129,https://doi.org/10.1145/3658617.3703129,,,,https://dblp.org/rec/conf/aspdac/IshikawaYMMSS25,,https://doi.org/10.1145/3658617.3703129,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3703129,paper,primary,verified,high,T12/T11,verification_security_reliability_test,trojan,ASPDAC-C03,"Verification, security, reliability, test, and diagnosis",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/IshikawaYMMSS25; pages=1257-1263
ASPDAC-2025-P0068,ASP-DAC,ASP-DAC,2025,complete,Cryo-Compact Modeling Based on Sparse Gaussian Process,Tetsuro Iwasaki|Takashi Sato 0001|Michihiro Shintani,Proceedings,,accepted_paper,10.1145/3658617.3703138,https://doi.org/10.1145/3658617.3703138,,,,https://dblp.org/rec/conf/aspdac/Iwasaki0S25,,https://doi.org/10.1145/3658617.3703138,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3703138,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/Iwasaki0S25; pages=1426-1431
ASPDAC-2025-P0069,ASP-DAC,ASP-DAC,2025,complete,A Hybrid Machine Learning and Numeric Optimization Approach to Analog Circuit Deobfuscation,Dipali Deepak Jain|Guangwei Zhao|Rajesh Kumar Datta|Kaveh Shamsi,Proceedings,,accepted_paper,10.1145/3658617.3697772,https://doi.org/10.1145/3658617.3697772,,,,https://dblp.org/rec/conf/aspdac/JainZDS25,,https://doi.org/10.1145/3658617.3697772,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697772,paper,primary,verified,high,T07/T11,ai_for_eda_ml_assisted_cad,machine_learning,ASPDAC-C07,"AI for EDA, ML-assisted CAD, and EDA model security",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/JainZDS25; pages=801-807
ASPDAC-2025-P0070,ASP-DAC,ASP-DAC,2025,complete,WITCH: WeIghTed Coding Scheme for Crosstalk Reduction in High Bandwidth Memory,Seoyoon Jang|Sangouk Jeon|Kwanghyun Shin|Dongkwon Lee|Hankyu Chi|Wookjin Shin|Changhyun Pyo|Jaeha Kim|Dongsuk Jeon,Proceedings,,accepted_paper,10.1145/3658617.3697752,https://doi.org/10.1145/3658617.3697752,,,,https://dblp.org/rec/conf/aspdac/JangJSLCSPKJ25,,https://doi.org/10.1145/3658617.3697752,,DBLP ASP-DAC 2025 proceedings entry,https://doi.org/10.1145/3658617.3697752,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/JangJSLCSPKJ25; pages=945-951
