paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ICCAD-2025-P0238,ICCAD,ICCAD,2025,complete,Circuit and Architecture Design with Emerging Computing Paradigms,Salim Ullah|Siva Satyendra Sahoo|Can Li 0024|Chao Li 0065|Liu Liu 0023|Tomas Sousa Pereira|Bo Wen|Xunzhao Yin|Armin Darjani|Nima Kavand|Chakravarthy Bodla|Rupa Yashaswi Panduga|Aniruddh Holemadlu|Johannes Maly|Jonathan Förste|Samarth Vadia|Xiaobo Sharon Hu|Akash Kumar 0001,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240725,,https://doi.org/10.1109/ICCAD66269.2025.11240725,,,https://dblp.org/rec/conf/iccad/UllahSLLLPWYDKBPHMFVHK25,,https://doi.org/10.1109/ICCAD66269.2025.11240725,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240725,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/UllahSLLLPWYDKBPHMFVHK25; pages=1-9
ICCAD-2025-P0239,ICCAD,ICCAD,2025,complete,Neuromorphic Architectures for Scientific Computing: a Structural Characterization Case Study,M. Lakshmi Varshika|Jonathan Hollenbach|Nicolas Bohm Agostini|Ankur Limaye|Marco Minutoli|Vito Giovanni Castellana|Joseph B. Manzano|Anup Das 0001|Mitra Taheri|Antonino Tumeo,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240880,,https://doi.org/10.1109/ICCAD66269.2025.11240880,,,https://dblp.org/rec/conf/iccad/VarshikaHALMCMDTT25,,https://doi.org/10.1109/ICCAD66269.2025.11240880,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240880,paper,primary,verified,high,T10/T05,cim_pim_emerging_memory_unconventional_accel,neuromorphic,ICCAD-C06,"CIM, PIM, emerging memory, and unconventional accelerators",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/VarshikaHALMCMDTT25; pages=1-9
ICCAD-2025-P0240,ICCAD,ICCAD,2025,complete,Hyle: An HLS Framework for Hyperdimensional Computing Accelerators on FPGAs,Caio Vieira|Antonio Carlos Schneider Beck,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240971,,https://doi.org/10.1109/ICCAD66269.2025.11240971,,,https://dblp.org/rec/conf/iccad/VieiraB25,,https://doi.org/10.1109/ICCAD66269.2025.11240971,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240971,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,hls|fpga,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/VieiraB25; pages=1-9
ICCAD-2025-P0241,ICCAD,ICCAD,2025,complete,ApproxGNN: A Pretrained GNN for Parameter Prediction in Design Space Exploration for Approximate Computing,Ondrej Vlcek|Vojtech Mrazek,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240776,,https://doi.org/10.1109/ICCAD66269.2025.11240776,,,https://dblp.org/rec/conf/iccad/VlcekM25,,https://doi.org/10.1109/ICCAD66269.2025.11240776,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240776,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,design_space_exploration,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/VlcekM25; pages=1-8
ICCAD-2025-P0242,ICCAD,ICCAD,2025,complete,BitMedViT: Ternary-Quantized Vision Transformer for Medical AI Assistants on the Edge,Mikolaj Walczak|Uttej Kallakuri|Edward Humes|Xiaomin Lin 0002|Tinoosh Mohsenin,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240999,,https://doi.org/10.1109/ICCAD66269.2025.11240999,,,https://dblp.org/rec/conf/iccad/WalczakKHLM25,,https://doi.org/10.1109/ICCAD66269.2025.11240999,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240999,paper,primary,verified,high,T02/T07,ai_model_accelerator_hw_sw_codesign,transformer,ICCAD-C07,AI model accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/WalczakKHLM25; pages=1-7
ICCAD-2025-P0243,ICCAD,ICCAD,2025,complete,LEAP: LLM Inference on Scalable PIM-NoC Architecture with Balanced Dataflow and Fine-Grained Parallelism,Yimin Wang 0001|Yue Jiet Chong|Xuanyao Fong,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240722,,https://doi.org/10.1109/ICCAD66269.2025.11240722,,,https://dblp.org/rec/conf/iccad/WangCF25,,https://doi.org/10.1109/ICCAD66269.2025.11240722,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240722,paper,primary,verified,high,T02/T07,ai_model_accelerator_hw_sw_codesign,llm,ICCAD-C07,AI model accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/WangCF25; pages=1-9
ICCAD-2025-P0244,ICCAD,ICCAD,2025,complete,Towards Multi-Objective Routing: A Novel Coreset-based Transfer Learning Framework,Xianglu Wang|Hu Ding 0003,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240972,,https://doi.org/10.1109/ICCAD66269.2025.11240972,,,https://dblp.org/rec/conf/iccad/WangD25,,https://doi.org/10.1109/ICCAD66269.2025.11240972,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240972,paper,primary,verified,high,T12/T10,placement_routing_floorplan_clock,routing,ICCAD-C01,"Placement, routing, floorplanning, and clock design",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/WangD25; pages=1-9
ICCAD-2025-P0245,ICCAD,ICCAD,2025,complete,LMLitho: A Large Vision Model-Driven Lithography Simulation Framework,Zhen Wang 0030|Hongquan He|Tao Wu|Xuming He 0001|Qi Sun 0002|Cheng Zhuo|Bei Yu 0001|Jingyi Yu 0001|Hao Geng,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240940,,https://doi.org/10.1109/ICCAD66269.2025.11240940,,,https://dblp.org/rec/conf/iccad/WangHWHSZYYG25,,https://doi.org/10.1109/ICCAD66269.2025.11240940,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240940,paper,primary,verified,high,T12/T10,timing_power_thermal_reliability_signoff,lithography,ICCAD-C02,"Timing, power, thermal, reliability, and signoff",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/WangHWHSZYYG25; pages=1-9
ICCAD-2025-P0246,ICCAD,ICCAD,2025,complete,Multi-Agent Generative Synthesis for Analog/RF Circuit: from Scalable Topology Generation to Efficient Inverse Design,Shikai Wang|Qiufeng Li|Houbo He|Jian Gao|Zining Wang|Yu Sun|Xuan Zhang|Taiyun Chi|Weidong Cao,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240792,,https://doi.org/10.1109/ICCAD66269.2025.11240792,,,https://dblp.org/rec/conf/iccad/WangLHGWSZCC25,,https://doi.org/10.1109/ICCAD66269.2025.11240792,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240792,paper,primary,verified,high,T12,analog_rf_mixed_signal_automation,analog|rf,ICCAD-C04,"Analog, RF, and mixed-signal automation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/WangLHGWSZCC25; pages=1-9
ICCAD-2025-P0247,ICCAD,ICCAD,2025,complete,NUA-Timer: Pre-Synthesis Timing Prediction Under Non-Uniform Input Arrival Times,Ziyi Wang 0010|Fangzhou Liu|Tsung-Yi Ho|David Z. Pan|Bei Yu 0001,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240652,,https://doi.org/10.1109/ICCAD66269.2025.11240652,,,https://dblp.org/rec/conf/iccad/WangLHPY25,,https://doi.org/10.1109/ICCAD66269.2025.11240652,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240652,paper,primary,verified,high,T12/T10,timing_power_thermal_reliability_signoff,timing,ICCAD-C02,"Timing, power, thermal, reliability, and signoff",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/WangLHPY25; pages=1-9
ICCAD-2025-P0248,ICCAD,ICCAD,2025,complete,HLSDebugger: Identification and Correction of Logic Bugs in HLS Code with LLM Solutions,Jing Wang 0171|Shang Liu 0006|Yao Lu 0031|Zhiyao Xie,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240664,,https://doi.org/10.1109/ICCAD66269.2025.11240664,,,https://dblp.org/rec/conf/iccad/WangLLX25,,https://doi.org/10.1109/ICCAD66269.2025.11240664,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240664,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,hls,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/WangLLX25; pages=1-9
ICCAD-2025-P0249,ICCAD,ICCAD,2025,complete,SCArmor: Layer-Bit Joint Hardening with a Fast Genetic Optimization for Cost-Efficient and High-Reliable SC-DCNN Circuits,Jihe Wang|Yulu Liu|Yubin Zhang|Danghui Wang,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240645,,https://doi.org/10.1109/ICCAD66269.2025.11240645,,,https://dblp.org/rec/conf/iccad/WangLZW25,,https://doi.org/10.1109/ICCAD66269.2025.11240645,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240645,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/WangLZW25; pages=1-9
ICCAD-2025-P0250,ICCAD,ICCAD,2025,complete,When Semi-Supervised LVM Meets Frequency-Based Critical Layout Pattern Selection,Liuke Wang|Shenshuo Yao|Shihan Wang 0007|Zhen Wang 0030|Zicheng Huang|Jingyi Yu 0001|Hao Geng,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240729,,https://doi.org/10.1109/ICCAD66269.2025.11240729,,,https://dblp.org/rec/conf/iccad/WangYWWHYG25,,https://doi.org/10.1109/ICCAD66269.2025.11240729,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240729,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/WangYWWHYG25; pages=1-9
ICCAD-2025-P0251,ICCAD,ICCAD,2025,complete,PATHE: A Privacy-Preserving Database Pattern Search Platform with Homomorphic Encryption,Xuan Wang 0040|Minxuan Zhou|Gabrielle De Micheli|Yujin Nam|Sumukh Pinge|Augusto Vega|Tajana Rosing,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240997,,https://doi.org/10.1109/ICCAD66269.2025.11240997,,,https://dblp.org/rec/conf/iccad/WangZMNPVR25,,https://doi.org/10.1109/ICCAD66269.2025.11240997,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240997,paper,primary,verified,high,T12/T11,hardware_security_privacy_trust,homomorphic|privacy-preserving,ICCAD-C08,"Hardware security, privacy, and trust",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/WangZMNPVR25; pages=1-9
ICCAD-2025-P0252,ICCAD,ICCAD,2025,complete,"No Redundancy, No Stall: Lightweight Streaming 3D Gaussian Splatting for Real-time Rendering",Linye Wei|Jiajun Tang 0001|Fan Fei|Boxin Shi|Runsheng Wang|Meng Li,Proceedings,Hardware for Neural Rendering and Geometric Models,accepted_paper,10.1109/ICCAD66269.2025.11240950,,https://doi.org/10.1109/ICCAD66269.2025.11240950,,https://arxiv.org/abs/2507.21572,https://dblp.org/rec/conf/iccad/WeiTFSWL25,https://mengli.me/publication/iccad-2025-3dgs/,https://doi.org/10.1109/ICCAD66269.2025.11240950,https://arxiv.org/pdf/2507.21572,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240950,paper,primary,verified,high,T03/T07,inr_nerf_neural_rendering_3dgs_acceleration,3d_gaussian|gaussian_splatting,ICCAD-C13,"INR, NeRF, neural rendering, and 3DGS acceleration",provisional,keyword-based provisional cluster.,,,,,frontier,4,2025 proceedings signal for streaming 3D Gaussian Splatting.,yes,,"DBLP key=conf/iccad/WeiTFSWL25; pages=1-9; Second-wave targeted 3DGS author-page/arXiv/program signal; code remains unchecked.; Second-wave backfill: arXiv PDF verified for No Redundancy, No Stall; code remains unchecked."
ICCAD-2025-P0253,ICCAD,ICCAD,2025,complete,The Munich Microfluidics Toolkit: Design Automation and Simulation Tools for Microfluidic Devices,Robert Wille|Philipp Ebner|Maria Emmerich|Michel Takken,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240820,,https://doi.org/10.1109/ICCAD66269.2025.11240820,,,https://dblp.org/rec/conf/iccad/WilleEET25,,https://doi.org/10.1109/ICCAD66269.2025.11240820,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240820,paper,primary,verified,high,T09/T12,quantum_cryogenic_microfluidic_da,microfluidic,ICCAD-C09,"Quantum, cryogenic, microfluidic, and biochip design automation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/WilleEET25; pages=1-8
ICCAD-2025-P0254,ICCAD,ICCAD,2025,complete,3D CoSim: Coupled Operator Learning-Based Co-Simulator for Transferable 3D-IC Analysis,Youran Wu|Shunjie Chang|Jianli Chen|Jun Yu|Kun Wang,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240711,,https://doi.org/10.1109/ICCAD66269.2025.11240711,,,https://dblp.org/rec/conf/iccad/WuCCYW25,,https://doi.org/10.1109/ICCAD66269.2025.11240711,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240711,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/WuCCYW25; pages=1-9
ICCAD-2025-P0255,ICCAD,ICCAD,2025,complete,P2P-Chiplet: Partition and Placement Co-Optimization for Multi-Chiplet Architecture,Qidie Wu|Jiangyuan Gu|Xuguang Yuan|Shaojun Wei|Shouyi Yin,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240768,,https://doi.org/10.1109/ICCAD66269.2025.11240768,,,https://dblp.org/rec/conf/iccad/WuGYWY25,,https://doi.org/10.1109/ICCAD66269.2025.11240768,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240768,paper,primary,verified,high,T12/T10,placement_routing_floorplan_clock,placement|partition,ICCAD-C01,"Placement, routing, floorplanning, and clock design",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/WuGYWY25; pages=1-9
ICCAD-2025-P0256,ICCAD,ICCAD,2025,complete,Parallel Non-Integer Multiple-Cell-Height Node Remapping,Zong-Han Wu|Bo-Ying Huang|Yu-Chen Chen|Yao-Wen Chang,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240758,,https://doi.org/10.1109/ICCAD66269.2025.11240758,,,https://dblp.org/rec/conf/iccad/WuHCC25,,https://doi.org/10.1109/ICCAD66269.2025.11240758,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240758,paper,primary,verified,high,T12/T11,logic_synthesis_mapping_sat_formal,mapping,ICCAD-C03,"Logic synthesis, mapping, SAT, and formal methods",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/WuHCC25; pages=1-9
ICCAD-2025-P0257,ICCAD,ICCAD,2025,complete,Constraints-aware Adaptive Routing with Hybrid Waveguides for Photonic Integrated Circuits,Yuchao Wu|Xiaofei Yu|Xianyi Feng|Yeyu Tong|Yuzhe Ma,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240866,,https://doi.org/10.1109/ICCAD66269.2025.11240866,,,https://dblp.org/rec/conf/iccad/WuYFTM25,,https://doi.org/10.1109/ICCAD66269.2025.11240866,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240866,paper,primary,verified,high,T10/T05,cim_pim_emerging_memory_unconventional_accel,photonic,ICCAD-C06,"CIM, PIM, emerging memory, and unconventional accelerators",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/WuYFTM25; pages=1-8
ICCAD-2025-P0258,ICCAD,ICCAD,2025,complete,FPGA-CC: Confidential Containers for Virtualized FPGAs,Ke Xia|Sheng Wei 0001,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240860,,https://doi.org/10.1109/ICCAD66269.2025.11240860,,,https://dblp.org/rec/conf/iccad/XiaW25,,https://doi.org/10.1109/ICCAD66269.2025.11240860,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240860,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,fpga,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/XiaW25; pages=1-9
ICCAD-2025-P0259,ICCAD,ICCAD,2025,complete,BITLUME: Precision-Flexible Photonic Computing for Ultra-Fast and Energy-Efficient DNN Acceleration,Chengpeng Xia|Haibo Zhang 0001|Hao Zhang 0058|Yawen Chen 0001|Amanda Susan Barnard,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240825,,https://doi.org/10.1109/ICCAD66269.2025.11240825,,,https://dblp.org/rec/conf/iccad/XiaZZCB25,,https://doi.org/10.1109/ICCAD66269.2025.11240825,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240825,paper,primary,verified,high,T02/T07,ai_model_accelerator_hw_sw_codesign,dnn,ICCAD-C07,AI model accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/XiaZZCB25; pages=1-9
ICCAD-2025-P0260,ICCAD,ICCAD,2025,complete,APS: Open-Source Hardware-Software Co-Design Framework for Agile Processor Specialization,Youwei Xiao|Yuyang Zou|Yansong Xu|Yuhao Luo|Yitian Sun|Chenyun Yin|Ruifan Xu|Renze Chen|Yun Liang 0001,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240817,,https://doi.org/10.1109/ICCAD66269.2025.11240817,,,https://dblp.org/rec/conf/iccad/XiaoZXLSYXCL25,,https://doi.org/10.1109/ICCAD66269.2025.11240817,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240817,paper,primary,verified,high,T07/T11,eda_ai_agents_benchmarks_circuit_representation,open-source|framework,ICCAD-C11,"EDA AI agents, benchmarks, and circuit representation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/XiaoZXLSYXCL25; pages=1-9
ICCAD-2025-P0261,ICCAD,ICCAD,2025,complete,ExactMap: Enhancing Delay Optimization in Parallel ASIC Technology Mapping,Zhenxuan Xie|Lixin Liu|Tianji Liu|Evangeline F. Y. Young,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240698,,https://doi.org/10.1109/ICCAD66269.2025.11240698,,,https://dblp.org/rec/conf/iccad/XieLLY25,,https://doi.org/10.1109/ICCAD66269.2025.11240698,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240698,paper,primary,verified,high,T12/T11,logic_synthesis_mapping_sat_formal,technology_mapping|mapping,ICCAD-C03,"Logic synthesis, mapping, SAT, and formal methods",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/XieLLY25; pages=1-9
ICCAD-2025-P0262,ICCAD,ICCAD,2025,complete,ASTRA: Automatic Sizing of Transistors with Reasoning Agents,Wei W. Xing|Baowen Ou|Yuxuan Zhang|Zhuohua Liu|Yuanqi Hu,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240675,,https://doi.org/10.1109/ICCAD66269.2025.11240675,,,https://dblp.org/rec/conf/iccad/XingOZLH25,,https://doi.org/10.1109/ICCAD66269.2025.11240675,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240675,paper,primary,verified,high,T07/T11,eda_ai_agents_benchmarks_circuit_representation,agent,ICCAD-C11,"EDA AI agents, benchmarks, and circuit representation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/XingOZLH25; pages=1-9
ICCAD-2025-P0263,ICCAD,ICCAD,2025,complete,Promise: Property Mining for Sequential Synthesis,Jiahui Xu|Jordi Cortadella|Lana Josipovic,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240727,,https://doi.org/10.1109/ICCAD66269.2025.11240727,,,https://dblp.org/rec/conf/iccad/XuCJ25,,https://doi.org/10.1109/ICCAD66269.2025.11240727,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240727,paper,primary,verified,high,T12/T11,logic_synthesis_mapping_sat_formal,sequential_synthesis|property_mining,ICCAD-C03,"Logic synthesis, mapping, SAT, and formal methods",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/XuCJ25; pages=1-9
ICCAD-2025-P0264,ICCAD,ICCAD,2025,complete,3D Acceleration for Mixture-of-Experts and Multi-Head Attention Spiking Transformers with Dynamic Head Pruning,Boxun Xu|Junyoung Hwang|Pruek Vanna-Iampikul|Yuxuan Yin|Sung Kyu Lim|Peng Li 0001,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240876,,https://doi.org/10.1109/ICCAD66269.2025.11240876,,,https://dblp.org/rec/conf/iccad/XuHVYLL25,,https://doi.org/10.1109/ICCAD66269.2025.11240876,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240876,paper,primary,verified,high,T02/T07,ai_model_accelerator_hw_sw_codesign,transformer|attention,ICCAD-C07,AI model accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/XuHVYLL25; pages=1-9
ICCAD-2025-P0265,ICCAD,ICCAD,2025,complete,HLSTester: Efficient Testing of Behavioral Discrepancies with LLMs for High-Level Synthesis,Kangwei Xu|Bing Li 0005|Grace Li Zhang|Ulf Schlichtmann,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240891,,https://doi.org/10.1109/ICCAD66269.2025.11240891,,,https://dblp.org/rec/conf/iccad/XuLZS25,,https://doi.org/10.1109/ICCAD66269.2025.11240891,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240891,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,high-level_synthesis,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/XuLZS25; pages=1-9
ICCAD-2025-P0266,ICCAD,ICCAD,2025,complete,Revolution or Hype? Seeking the Limits of Large Models in Hardware Design,Qiang Xu|Leon Stok|Rolf Drechsler|Xi Wang|Grace Li Zhang|Igor L. Markov,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240750,,https://doi.org/10.1109/ICCAD66269.2025.11240750,,,https://dblp.org/rec/conf/iccad/XuSDWZM25,,https://doi.org/10.1109/ICCAD66269.2025.11240750,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240750,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/XuSDWZM25; pages=1-9
ICCAD-2025-P0267,ICCAD,ICCAD,2025,complete,SparCIM: A Heterogeneous CIM-Based Accelerator for Large Language Models with Contextual and Unstructured Bit Sparsity,Xingyu Xu 0008|Yuan Song|Bo Hu|Peng Zheng|Zihan Zou|Xin Si|Bo Liu 0019,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240806,,https://doi.org/10.1109/ICCAD66269.2025.11240806,,,https://dblp.org/rec/conf/iccad/XuSHZZSL25,,https://doi.org/10.1109/ICCAD66269.2025.11240806,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240806,paper,primary,verified,high,T02/T07,ai_model_accelerator_hw_sw_codesign,accelerator,ICCAD-C07,AI model accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/XuSHZZSL25; pages=1-9
ICCAD-2025-P0268,ICCAD,ICCAD,2025,complete,Uranus: Ultra-efficient Acceleration Architecture for the Privacy Inference of Graph Neural Networks,Xicheng Xu|Yinghao Yang 0001|Fuyao Liu|Xiaowei Li 0001|Hang Lu,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240894,,https://doi.org/10.1109/ICCAD66269.2025.11240894,,,https://dblp.org/rec/conf/iccad/XuYLLL25,,https://doi.org/10.1109/ICCAD66269.2025.11240894,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240894,paper,primary,verified,high,T02/T07,ai_model_accelerator_hw_sw_codesign,neural_network,ICCAD-C07,AI model accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/XuYLLL25; pages=1-9
ICCAD-2025-P0269,ICCAD,ICCAD,2025,complete,A Complete Modeling Methodology for Full-chip Parasitic Extraction,Yipei Xu|Zhisheng Zeng|Qing He,Proceedings,,accepted_paper,10.1109/ICCAD66269.2025.11240982,,https://doi.org/10.1109/ICCAD66269.2025.11240982,,,https://dblp.org/rec/conf/iccad/XuZH25,,https://doi.org/10.1109/ICCAD66269.2025.11240982,,DBLP ICCAD 2025 proceedings entry,https://doi.org/10.1109/ICCAD66269.2025.11240982,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/XuZH25; pages=1-9
