paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ISSCC-2025-P0189,ISSCC,ISSCC,2025,complete,A 28nm Multimode Multiband RF Transceiver with Harmonic-Rejection TX and Spur-Avoidance RX Supporting LTE Cat1bis,Fei Song|Zexue Liu|Danping Li|Jiayi Ye|Haopei Deng|Yi Tan|Zherui Zhang|Jingchen Tao|Shenghao Sun|Lei Wang|Xu Wan|Yuhang Jiang|Haochen Zhu|Jiayoon Ru|Jinghua Zhang|Jianhong Xiao,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC49661.2025.10904632,,https://doi.org/10.1109/ISSCC49661.2025.10904632,,,https://dblp.org/rec/conf/isscc/SongLLYDTZTSWWJ25,,https://doi.org/10.1109/ISSCC49661.2025.10904632,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904632,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,transceiver,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/SongLLYDTZTSWWJ25; pages=210-212; session inferred from title prefix when present.
ISSCC-2025-P0190,ISSCC,ISSCC,2025,complete,"A 300MB SRAM, 20Tb/s Bandwidth Scalable Heterogenous 2.5D System Inferencing Simultaneous Streams Across 20 Chiplets with Workload-Dependent Configurations",Srivatsa Rangachar Srinivasa|Dileep Kurian|Paolo A. Aseron|Prerna Budhkar|Arun Radhakrishnan|Alejandro Cardenas Lopez|Jainaveen Sundaram|Vinayak Honkote|Leonid Azarenkov|Dan Lake|Jaykant Timbadiya|Mikhail J. Moiseev|Brando Perez Esparza|Ronald Kalim|Erika Ramirez Lozano|Mukesh Bhartiya|Sriram Muthukumar|Satish Yada|Sureshbabu Kadavakollu|Saransh Chhabra|Kamakhya Prasad Sahu|James Greensky|Xavier Brun|Esdras Juarez Hernandez|Robert Munoz|Thomas P. Thomas|Shawna Liff|Vivek De|Anuradha Srinivasan|Tanay Karnik,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC49661.2025.10904798,,https://doi.org/10.1109/ISSCC49661.2025.10904798,,,https://dblp.org/rec/conf/isscc/SrinivasaKABRLS25,,https://doi.org/10.1109/ISSCC49661.2025.10904798,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904798,paper,primary,verified,high,T06/T10/T12,processors_gpus_chiplets_soc_infrastructure,chiplet,ISSCC-C03,"Processors, GPUs, chiplets, memory interfaces, and SoC infrastructure",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/SrinivasaKABRLS25; pages=50-52; session inferred from title prefix when present.
ISSCC-2025-P0191,ISSCC,ISSCC,2025,complete,2.2 IBM Telum II: Next Generation 5.5GHz Microprocessor with On-Die Data Processing Unit and Improved AI Accelerator,Gerald Strevig|Christopher J. Berry|Rahul M. Rao|Noam Jungmann|Michael A. Sperling|Michael J. Becht|Eduard Herkel|Matthias Pflanz|Patrick J. Meaney|Michael Romain|Mark Cichanowski|Amanda Venton|David Wolpert 0001|Elazar Kachir|Luke Hopkins|Tim E. Bubb|Andreas Arp|Daniel Kiss|Simon Büchsenstein|Michael H. Wood|Michael Spear|Robert J. Sonnelitter|Rajiv Joshi,Digest of Technical Papers,Session 2,accepted_paper,10.1109/ISSCC49661.2025.10904558,,https://doi.org/10.1109/ISSCC49661.2025.10904558,,,https://dblp.org/rec/conf/isscc/StrevigBRJSBHPM25,,https://doi.org/10.1109/ISSCC49661.2025.10904558,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904558,paper,primary,verified,high,T01/T02/T05/T06,ai_ml_accelerators_compute_soc,ai|accelerator,ISSCC-C01,"AI/ML accelerators, processors, and compute SoCs",provisional,keyword-based provisional cluster over DBLP titles.,,,,,industrial_system,4,Enterprise processor with AI accelerator disclosure. Impact beyond venue signal remains impact_unverified unless separately audited.,yes,,DBLP key=conf/isscc/StrevigBRJSBHPM25; pages=1-3; session inferred from title prefix when present.; second_wave 2026-06-27: screened as deep_read candidate or award-boundary evidence row.
ISSCC-2025-P0192,ISSCC,ISSCC,2025,complete,19.11 A 13GHz Charge-Pump PLL Achieving 15.8fsrms Integrated Jitter and -98.5dBc Reference Spur,Depeng Sun|Feng Bu|Qixian Ye|Shijie Li|Yuan Gao 0011|Bowen Wang 0001|Hao Xu 0005|Na Yan 0004|Shubin Liu 0001|Zhangming Zhu,Digest of Technical Papers,Session 19,accepted_paper,10.1109/ISSCC49661.2025.10904662,,https://doi.org/10.1109/ISSCC49661.2025.10904662,,,https://dblp.org/rec/conf/isscc/SunBYLGWXYLZ25,,https://doi.org/10.1109/ISSCC49661.2025.10904662,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904662,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz|pll,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/SunBYLGWXYLZ25; pages=344-346; session inferred from title prefix when present.
ISSCC-2025-P0193,ISSCC,ISSCC,2025,complete,36.5 A Low-Latency 200Gb/s PAM-4 Heterogeneous Transceiver in 0.13μm SiGe BiCMOS and 28nm CMOS for Retimed Pluggable Optics,Renjie Tang|Kanan Wang|Shuyi Xiang|Yu Su|Chenyao Cao|Yukun He|Xiaoyan Gui,Digest of Technical Papers,Session 36,accepted_paper,10.1109/ISSCC49661.2025.10904643,,https://doi.org/10.1109/ISSCC49661.2025.10904643,,,https://dblp.org/rec/conf/isscc/TangWXSCHG25,,https://doi.org/10.1109/ISSCC49661.2025.10904643,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904643,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,transceiver|pam,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/TangWXSCHG25; pages=594-596; session inferred from title prefix when present.
ISSCC-2025-P0194,ISSCC,ISSCC,2025,complete,A 56-to-64GHz Linear Power Amplifier with 30.2dBm Psat and 23.5% PAEpeak Using Scalable Matched-Zone-Expanding Radial Power Combining with EM-Loss Reduction in 40nm Bulk CMOS,Deshan Tang|Bingzheng Yang|Aoran Han|Xun Luo,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC49661.2025.10904815,,https://doi.org/10.1109/ISSCC49661.2025.10904815,,,https://dblp.org/rec/conf/isscc/TangYHL25,,https://doi.org/10.1109/ISSCC49661.2025.10904815,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904815,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz|amplifier,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/TangYHL25; pages=1-3; session inferred from title prefix when present.
ISSCC-2025-P0195,ISSCC,ISSCC,2025,complete,"5.7 A 4.7GHz, 27.7dBm Pout, 37.8% PAE, 5.8° AM-PM Distortion Polar SCPA Using In-Cell Fast Slope-to-Phase Self-Calibration and Asymmetrical 4-to-1 Differential Power-Combining Transformer",Hongxin Tang|Bingzheng Yang|Xun Luo,Digest of Technical Papers,Session 5,accepted_paper,10.1109/ISSCC49661.2025.10904563,,https://doi.org/10.1109/ISSCC49661.2025.10904563,,,https://dblp.org/rec/conf/isscc/TangYL25,,https://doi.org/10.1109/ISSCC49661.2025.10904563,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904563,paper,primary,verified,high,T01/T02/T05/T06,ai_ml_accelerators_compute_soc,transformer,ISSCC-C01,"AI/ML accelerators, processors, and compute SoCs",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/TangYL25; pages=102-104; session inferred from title prefix when present.
ISSCC-2025-P0196,ISSCC,ISSCC,2025,complete,"An 8b 10GS/s 2-Channel Time-Interleaved Pipelined ADC with Concurrent Residue Transfer and Quantization, and Automatic Buffer Power Gating",Yunsong Tao|Mingtao Zhan|Mingyang Gu|Xiyu He|Yuxuan He|Zhishuai Zhang|Yi Zhong 0002|Lu Jie 0001|Nan Sun 0001,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC49661.2025.10904751,,https://doi.org/10.1109/ISSCC49661.2025.10904751,,,https://dblp.org/rec/conf/isscc/TaoZGHHZZ0025,,https://doi.org/10.1109/ISSCC49661.2025.10904751,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904751,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,adc,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/TaoZGHHZZ0025; pages=440-442; session inferred from title prefix when present.
ISSCC-2025-P0197,ISSCC,ISSCC,2025,complete,7.10 An 8-to-28GHz 8-Phase Clock Generator Using Dual-Feedback Ring Oscillator in 28nm CMOS,Yechen Tian|Junjie Gu|Weitao He|Shuai Liu|Hao Xu|Na Yan,Digest of Technical Papers,Session 7,accepted_paper,10.1109/ISSCC49661.2025.10904739,,https://doi.org/10.1109/ISSCC49661.2025.10904739,,,https://dblp.org/rec/conf/isscc/TianGHLXY25,,https://doi.org/10.1109/ISSCC49661.2025.10904739,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904739,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/TianGHLXY25; pages=154-156; session inferred from title prefix when present.
ISSCC-2025-P0198,ISSCC,ISSCC,2025,complete,HOOP: A Scalable Hybrid DC-DC Converter Ring for High-Performance Computing,Zhiguo Tong|Zhewen Yu|Junwei Huang|Xiangyu Mao|Bernhard Wicht|Rui Paulo Martins|Yan Lu 0002,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC49661.2025.10904695,,https://doi.org/10.1109/ISSCC49661.2025.10904695,,,https://dblp.org/rec/conf/isscc/TongYHMWML25,,https://doi.org/10.1109/ISSCC49661.2025.10904695,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904695,paper,primary,verified,high,T04/T12,power_management_energy_low_power,dc-dc|converter,ISSCC-C07,"Power management, energy harvesting, and low-power platforms",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/TongYHMWML25; pages=1-3; session inferred from title prefix when present.
ISSCC-2025-P0199,ISSCC,ISSCC,2025,complete,13.3 A Cryo-BiCMOS Controller for 9Be+-Trapped-Ion-Based Quantum Computers,Peter Toth|Paul Shine Eugine|Sebastian Halama|Yerzhan Kudabay|Kaoru Yamashita|Hiroki Ishikuro|Christian Ospelkaus|Vadim Issakov,Digest of Technical Papers,Session 13,accepted_paper,10.1109/ISSCC49661.2025.10904696,,https://doi.org/10.1109/ISSCC49661.2025.10904696,,,https://dblp.org/rec/conf/isscc/TothEHKYIOI25,,https://doi.org/10.1109/ISSCC49661.2025.10904696,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904696,paper,primary,verified,high,T12,other_solid_state_circuits_needs_review,solid_state_circuits|needs_review,ISSCC-C08,Other solid-state circuits and needs-review rows,provisional,fallback provisional cluster; use abstracts/session before making topic claims.,,,,,none,,,maybe,,DBLP key=conf/isscc/TothEHKYIOI25; pages=1-3; session inferred from title prefix when present.
ISSCC-2025-P0200,ISSCC,ISSCC,2025,complete,27.4 A BJT-Based Temperature Sensor with an 80fJ.K2 Resolution FoM,Nandor G. Toth|Kofi A. A. Makinwa,Digest of Technical Papers,Session 27,accepted_paper,10.1109/ISSCC49661.2025.10904777,,https://doi.org/10.1109/ISSCC49661.2025.10904777,,,https://dblp.org/rec/conf/isscc/TothM25,,https://doi.org/10.1109/ISSCC49661.2025.10904777,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904777,paper,primary,verified,high,T12,other_solid_state_circuits_needs_review,solid_state_circuits|needs_review,ISSCC-C08,Other solid-state circuits and needs-review rows,provisional,fallback provisional cluster; use abstracts/session before making topic claims.,,,,,none,,,maybe,,DBLP key=conf/isscc/TothM25; pages=476-478; session inferred from title prefix when present.
ISSCC-2025-P0201,ISSCC,ISSCC,2025,complete,6.4 A 400×400 3.24µm 117dB-Dynamic-Range 3-Layer Stacked Digital Pixel Sensor,Tsung-Hsun Tsai|Kwuang-Han Chang|Andrew Berkovich|Raffaele Capoccia|Song Chen|Zhao Wang|Chiao Liu|Yi-Hsuan Lin|Sheng-Yeh Lai|Hao-Ming Hsu|Hirofumi Abe|Kazuya Mori|Hideyuki Fukuhara|Chih-Hao Lin|Toshiyuki Isozaki|Wei-Chen Li|Wei-Fan Chou|Masayuki Uno|Rimon Ikeno|Masato Nagamatsu|Guang Yang|Shou-Gwo Wuu|Lyle Bainbridge,Digest of Technical Papers,Session 6,accepted_paper,10.1109/ISSCC49661.2025.10904717,,https://doi.org/10.1109/ISSCC49661.2025.10904717,,,https://dblp.org/rec/conf/isscc/TsaiCBCCWLLLHAM25,,https://doi.org/10.1109/ISSCC49661.2025.10904717,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904717,paper,primary,verified,high,T06/T10/T12,processors_gpus_chiplets_soc_infrastructure,stacked,ISSCC-C03,"Processors, GPUs, chiplets, memory interfaces, and SoC infrastructure",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/TsaiCBCCWLLLHAM25; pages=120-122; session inferred from title prefix when present.
ISSCC-2025-P0202,ISSCC,ISSCC,2025,complete,A 4GS/s Fully Analog 256×256 MP-Based Cross-Correlator with 1000TOPS/W Compute Efficiency and 1.3TOPS/mm2 Compute Density in 22nm SOI CMOS,Aswin Chowdary Undavalli|Kareem Rashed|Gert Cauwenberghs|Shantanu Chakrabartty|Arun Natarajan 0001|Aravind Nagulu,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC49661.2025.10904799,,https://doi.org/10.1109/ISSCC49661.2025.10904799,,,https://dblp.org/rec/conf/isscc/UndavalliRCC0N25,,https://doi.org/10.1109/ISSCC49661.2025.10904799,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904799,paper,primary,verified,high,T01/T02/T05/T06,ai_ml_accelerators_compute_soc,tops|tops/w,ISSCC-C01,"AI/ML accelerators, processors, and compute SoCs",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/UndavalliRCC0N25; pages=448-450; session inferred from title prefix when present.
ISSCC-2025-P0203,ISSCC,ISSCC,2025,complete,"2.3 Granite Rapids-D: Intel Xeon 6 SoC for vRAN, Edge, Networking, and Storage",Raj R. Varada|Rohini Krishnan|Ajith Subramonia|Rathish Chandran|Kalyana Chakravarthy|Uttpal D. Desai|Sumedha Limaye|Puneesh Puri|David R. Mulvihill|Mike Bichan|Martin Koolhaas|Vijayalakshmi Ramachandran|Srinivasu Kendle,Digest of Technical Papers,Session 2,accepted_paper,10.1109/ISSCC49661.2025.10904676,,https://doi.org/10.1109/ISSCC49661.2025.10904676,,,https://dblp.org/rec/conf/isscc/VaradaKSCCDLPMB25,,https://doi.org/10.1109/ISSCC49661.2025.10904676,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904676,paper,primary,verified,high,T06/T10/T12,processors_gpus_chiplets_soc_infrastructure,soc,ISSCC-C03,"Processors, GPUs, chiplets, memory interfaces, and SoC infrastructure",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/VaradaKSCCDLPMB25; pages=48-50; session inferred from title prefix when present.
ISSCC-2025-P0204,ISSCC,ISSCC,2025,complete,18.8 A Cryo-CMOS 800MS/s 7b CI-SAR with only 4fF Input Capacitance and 64dB SFDR,Bram Veraverbeke|Filip Tavernier,Digest of Technical Papers,Session 18,accepted_paper,10.1109/ISSCC49661.2025.10904533,,https://doi.org/10.1109/ISSCC49661.2025.10904533,,,https://dblp.org/rec/conf/isscc/VeraverbekeT25,,https://doi.org/10.1109/ISSCC49661.2025.10904533,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904533,paper,primary,verified,high,T01/T02/T05/T06,ai_ml_accelerators_compute_soc,npu,ISSCC-C01,"AI/ML accelerators, processors, and compute SoCs",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/VeraverbekeT25; pages=1-3; session inferred from title prefix when present.
ISSCC-2025-P0205,ISSCC,ISSCC,2025,complete,29.2 A 0.021µm2 High-Density SRAM in Intel-18A-RibbonFET Technology with PowerVia-Backside Power Delivery,Xiaofei Wang|Yusung Kim 0002|Gwanghyeon Baek|Kunal Girish Bannore|Kaushal Dave|Arash Joushaghani|Narae Kang|Minwoo Ko|Anandkumar Mahadevan Pillai|Hema Chandra Prakash Movva|Gyusung Park|Muktadir Rahman|Seenivasan Subramaniam|Vinay Vashishtha|Teng Yang|Zheng Guo|Eric A. Karl,Digest of Technical Papers,Session 29,accepted_paper,10.1109/ISSCC49661.2025.10904657,,https://doi.org/10.1109/ISSCC49661.2025.10904657,,,https://dblp.org/rec/conf/isscc/Wang0BBDJKKPMPR25,,https://doi.org/10.1109/ISSCC49661.2025.10904657,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904657,paper,primary,verified,high,T12,other_solid_state_circuits_needs_review,solid_state_circuits|needs_review,ISSCC-C08,Other solid-state circuits and needs-review rows,provisional,fallback provisional cluster; use abstracts/session before making topic claims.,,,,,none,,,maybe,,DBLP key=conf/isscc/Wang0BBDJKKPMPR25; pages=494-496; session inferred from title prefix when present.
ISSCC-2025-P0206,ISSCC,ISSCC,2025,complete,A 64Gb/s/wire 10.5Tb/s/mm/Layer Single-Ended Simultaneous Bi-Directional Transceiver with Echo and Crosstalk Cancellation for a Die-to-Die Interface in 28nm CMOS,Zhifei Wang|Zhiwen Huang|Tianchen Ye|Bingyi Ye|Fangzhu Li|Wei Wang|Dunshan Yu|Weixin Gai,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC49661.2025.10904631,,https://doi.org/10.1109/ISSCC49661.2025.10904631,,,https://dblp.org/rec/conf/isscc/WangHYYLWYG25,,https://doi.org/10.1109/ISSCC49661.2025.10904631,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904631,paper,primary,verified,high,T06/T10/T12,processors_gpus_chiplets_soc_infrastructure,die-to-die,ISSCC-C03,"Processors, GPUs, chiplets, memory interfaces, and SoC infrastructure",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/WangHYYLWYG25; pages=588-590; session inferred from title prefix when present.
ISSCC-2025-P0207,ISSCC,ISSCC,2025,complete,14.3 A 28nm 17.83-to-62.84TFLOPS/W Broadcast-Alignment Floating-Point CIM Macro with Non-Two's-Complement MAC for CNNs and Transformers,Xing Wang|Tianhui Jiao|Yi Yang 0001|Shaochen Li|Dongqi Li|An Guo 0001|Yuhui Shi|Yuchen Tang|Jinwu Chen|Zhican Zhang|Zhichao Liu|Bo Liu 0019|Weiwei Shan|Xin Wang 0019|Hao Cai 0001|Wenwu Zhu 0001|Jun Yang 0006|Xin Si,Digest of Technical Papers,Session 14,accepted_paper,10.1109/ISSCC49661.2025.10904738,,https://doi.org/10.1109/ISSCC49661.2025.10904738,,,https://dblp.org/rec/conf/isscc/WangJYLLGSTCZLL25,,https://doi.org/10.1109/ISSCC49661.2025.10904738,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904738,paper,primary,verified,high,T05/T10,cim_pim_near_memory_emerging_compute,cim,ISSCC-C02,"Compute-in-memory, near-memory, and emerging memory compute",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/WangJYLLGSTCZLL25; pages=254-256; session inferred from title prefix when present.
ISSCC-2025-P0208,ISSCC,ISSCC,2025,complete,33.2 A 216-to-226GHz Watt-Level GaN Solid-State Power Amplifier with Multiband Large-Signal Impedance Correction and Circuit-Package Co-Design Technique,Weibo Wang|Zhe Li|Kai Li|Haifeng Cheng|Fangjin Guo|Yibin Zhang|Keping Wang,Digest of Technical Papers,Session 33,accepted_paper,10.1109/ISSCC49661.2025.10904715,,https://doi.org/10.1109/ISSCC49661.2025.10904715,,,https://dblp.org/rec/conf/isscc/WangLLCGZW25,,https://doi.org/10.1109/ISSCC49661.2025.10904715,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904715,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz|amplifier,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/WangLLCGZW25; pages=544-546; session inferred from title prefix when present.
ISSCC-2025-P0209,ISSCC,ISSCC,2025,complete,A 184.8dB-FoMs 1.6MS/s Incremental Noise-Shaping Pipeline ADC with Single-Amplification-Based kT/C Noise Cancellation Technique,Zongnan Wang|Bingrui Li|Jiajun Tang|Zhongyi Wu|Haoyang Luo|Yuan Wang 0001|Xiyuan Tang,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC49661.2025.10904507,,https://doi.org/10.1109/ISSCC49661.2025.10904507,,,https://dblp.org/rec/conf/isscc/WangLTWL0T25,,https://doi.org/10.1109/ISSCC49661.2025.10904507,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904507,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,adc,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/WangLTWL0T25; pages=1-3; session inferred from title prefix when present.
ISSCC-2025-P0210,ISSCC,ISSCC,2025,complete,"A 232-to-260GHz CMOS Amplifier-Multiplier Chain With a Low-Cost, Matching-Sheet-Assisted Radiation Package and 11.1dBm Total Radiated Power",Jinchen Wang|Daniel Sheen|Xibi Chen|Steven F. Nagle|Ruonan Han 0001,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC49661.2025.10904783,,https://doi.org/10.1109/ISSCC49661.2025.10904783,,,https://dblp.org/rec/conf/isscc/WangSCN025,,https://doi.org/10.1109/ISSCC49661.2025.10904783,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904783,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz|amplifier,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/WangSCN025; pages=542-544; session inferred from title prefix when present.
ISSCC-2025-P0211,ISSCC,ISSCC,2025,complete,35.4: A Miniature Biomedical Implant Secured by Two-Factor Authentication with Emergency Access,Wei Wang 0433|Yumin Su|Huan-Cheng Liao|Yiwei Zou|Tian Qiu|Kaiyuan Yang 0001,Digest of Technical Papers,,accepted_paper,10.1109/ISSCC49661.2025.10904583,,https://doi.org/10.1109/ISSCC49661.2025.10904583,,,https://dblp.org/rec/conf/isscc/WangSLZQ025,,https://doi.org/10.1109/ISSCC49661.2025.10904583,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904583,paper,primary,verified,high,T03/T04/T11,sensors_imagers_edge_embodied_chips,biomedical|implant,ISSCC-C04,"Sensors, imagers, biomedical, edge, and embodied sensing chips",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/WangSLZQ025; pages=574-576; session inferred from title prefix when present.
ISSCC-2025-P0212,ISSCC,ISSCC,2025,complete,"4.3 A 0.36nW, 820µm2, 32kHz Conduction-Angle-Adaptive Crystal Oscillator in 28nm CMOS for Real-Time Clock Applications",Peng Wang 0150|Manyu Wang|Guangnan Dai|Yujia Cao|Sining Pan|Yihan Zhang 0002,Digest of Technical Papers,Session 4,accepted_paper,10.1109/ISSCC49661.2025.10904674,,https://doi.org/10.1109/ISSCC49661.2025.10904674,,,https://dblp.org/rec/conf/isscc/WangWDCPZ25,,https://doi.org/10.1109/ISSCC49661.2025.10904674,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904674,paper,primary,verified,high,T12,other_solid_state_circuits_needs_review,solid_state_circuits|needs_review,ISSCC-C08,Other solid-state circuits and needs-review rows,provisional,fallback provisional cluster; use abstracts/session before making topic claims.,,,,,none,,,maybe,,DBLP key=conf/isscc/WangWDCPZ25; pages=80-82; session inferred from title prefix when present.
ISSCC-2025-P0213,ISSCC,ISSCC,2025,complete,8.1 Dynamic Guard-Band Features of the IBM zNext System,Tobias Webel|Phillip J. Restle|Ramon Bertran|Alper Buyuktosunoglu|Sean M. Carey|Alejandro Cook|Karl Anderson|Michael Romain|Thomas Strach|Pradeep Bhadravati Parashurama|Aishwarya Tadkase|Rahman Abber Tahir|Luke Jenkins|Kevin Low|Eberhard Engler,Digest of Technical Papers,Session 8,accepted_paper,10.1109/ISSCC49661.2025.10904615,,https://doi.org/10.1109/ISSCC49661.2025.10904615,,,https://dblp.org/rec/conf/isscc/WebelRBBCCARSPT25,,https://doi.org/10.1109/ISSCC49661.2025.10904615,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904615,paper,primary,verified,high,T12,other_solid_state_circuits_needs_review,solid_state_circuits|needs_review,ISSCC-C08,Other solid-state circuits and needs-review rows,provisional,fallback provisional cluster; use abstracts/session before making topic claims.,,,,,none,,,maybe,,DBLP key=conf/isscc/WebelRBBCCARSPT25; pages=1-3; session inferred from title prefix when present.
ISSCC-2025-P0214,ISSCC,ISSCC,2025,complete,7.9 A 60Gb/s NRZ Burst-Mode CDR with Cross-Injection Locking and Flash Phase Detector Achieving 0.13ns Reconfiguration Time in 28nm CMOS,Shangjie Wei|Renjie Tang|Chenyao Cao|Yu Su|Kanan Wang|Zhengyang Ye|Huanfa Sun|Kun Fu|Xiaoyan Gui,Digest of Technical Papers,Session 7,accepted_paper,10.1109/ISSCC49661.2025.10904545,,https://doi.org/10.1109/ISSCC49661.2025.10904545,,,https://dblp.org/rec/conf/isscc/WeiTCSWYSFG25,,https://doi.org/10.1109/ISSCC49661.2025.10904545,,DBLP ISSCC 2025 proceedings entry,https://doi.org/10.1109/ISSCC49661.2025.10904545,paper,primary,verified,high,T12,other_solid_state_circuits_needs_review,solid_state_circuits|needs_review,ISSCC-C08,Other solid-state circuits and needs-review rows,provisional,fallback provisional cluster; use abstracts/session before making topic claims.,,,,,none,,,maybe,,DBLP key=conf/isscc/WeiTCSWYSFG25; pages=1-3; session inferred from title prefix when present.
