paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
VLSI-2023-P0177,VLSI,VLSI,2023,complete,Super-Cutoff Analog Building Blocks for pW/Stage Operation and Demonstration of 78-pW Battery-Less Light-Harvested Wake-Up Receiver down to Moonlight,Joydeep Basu|Luigi Fassio|Karim Ali|Massimo Alioto,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185438,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185438,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185438,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185438,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,receiver,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2023-P0178,VLSI,VLSI,2023,complete,Technology Technical Session,,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185333,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185333,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185333,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185333,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,authors|session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=i-li
VLSI-2023-P0179,VLSI,VLSI,2023,complete,The chalcogenide-based memory technology continues: beyond 20nm 4-deck 256Gb cross-point memory,Jaeyun Yi|Myoungsub Kim|Jungwon Seo|Namkyun Park|Seungyun Lee|Jongil Kim|Gapsok Do|Hongjin Jang|Hyochol Koo|Sunglae Cho|Sujin Chae|Taehoon Kim|Myung-Hee Na|Seonyong Cha,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185210,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185210,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185210,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185210,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,6g,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2023-P0180,VLSI,VLSI,2023,complete,Towards Epitaxial Ferroelectric HZO on n+-Si/Ge Substrates Achieving Record 2Pr = 84 μC/cm² and Endurance > 1E11,Zefu Zhao|Yu-Rui Chen|Yun-Wen Chen|Wan-Hsuan Hsieh|Jer-Fu Wang|Jia-Yang Lee|Yifan Xing|Guan-Hua Chen|C. W. Liu,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185233,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185233,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185233,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185233,paper,primary,verified,high,T10/T12,devices_memory_scaling,ferroelectric,VLSI-C07,"Device technology, CMOS scaling, memories, and process integration",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split logic scaling, SRAM, NVM reliability/selectors, ferroelectric/FeFET/HZO, and BEOL/monolithic 3D lines.",,,,,none,,,no,session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2023-P0181,VLSI,VLSI,2023,complete,Towards low damage and fab-compatible top-contacts in MX2 transistors using a combined synchronous pulse atomic layer etch and wet-chemical etch approach,S. Kundu|D. H. van Dorp|T. Schram|Q. Smets|S. Banerjee|B. Groven|D. Cott|S. Decoster|P. Bezard|F. Lazzarino|K. Banerjee|S. Ghosh|J. F. de Marneffe|P. Morin|C. J. L. de La Rosa|I. Asselberghs|G. S. Kar,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185413,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185413,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185413,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185413,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2023-P0182,VLSI,VLSI,2023,complete,Two-Dimensionally Arranged Display Drivers Achieved by OS/Si Structure,Yusuke Komura|Shoki Miyata|Yuki Okamoto|Yuki Tamatsukuri|Hiroki Inoue|Toshihiko Saito|Munehiro Kozuma|Hidetomo Kobayashi|Tatsuya Onuki|Yuichi Yanagisawa|Toshihiko Takeuchi|Yutaka Okazaki|Hitoshi Kunitake|Daiki Nakamura|Takaaki Nagata|Yasumasa Yamane|Makoto Ikeda|Shih-Ci Yen|Chuan-Hua Chang|Wen-Hsiang Hsieh|Hiroshi Yoshida|Min-Cheng Chen|Ming-Han Liao|Shou-Zen Chang|Shunpei Yamazaki,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185358,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185358,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185358,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185358,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2023-P0183,VLSI,VLSI,2023,complete,"U-MRAM: Transistor-Less, High-Speed (10 ns), Low-Voltage (0.6 V), Field-Free Unipolar MRAM for High-Density Data Memory",Ming-Hung Wu|Ming-Chun Hong|Ching Shih|Yao-Jen Chang|Yu-Chen Hsin|Shih-Ching Chiu|Kuan-Ming Chen|Yi-Hui Su|Chih-Yao Wang|Shan-Yi Yang|Guan-Long Chen|Hsin-Han Lee|Sk Ziaur Rahaman|I-Jung Wang|Chen-Yi Shih|Tsun-Chun Chang|Jeng-Hua Wei|Shyh-Shyuan Sheu|Wei-Chung Lo|Shih-Chieh Chang|Tuo-Hung Hou,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185336,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185336,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185336,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185336,paper,primary,verified,high,T05/T10,compute_in_memory_near_memory,mram,VLSI-C02,"Compute-in-memory, near-memory, and nonvolatile AI memory",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split ordinary NVM/device papers from SRAM CIM, analog RRAM/PCM/MRAM CIM, DRAM CIM, and PIM AI processors.",,,,,none,,,maybe,session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2023-P0184,VLSI,VLSI,2023,complete,Ultra-high Tunneling Electroresistance Ratio (2 × 104) & Endurance (108) in Oxide Semiconductor-Hafnia Self-rectifying (1.5 × 103) Ferroelectric Tunnel Junction,Junghyeon Hwang|Chaeheon Kim|Hunbeom Shin|Hwayoung Kim|Sang-Hee Ko Park|Sanghun Jeon,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185231,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185231,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185231,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185231,paper,primary,verified,high,T10/T12,devices_memory_scaling,ferroelectric|oxide,VLSI-C07,"Device technology, CMOS scaling, memories, and process integration",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split logic scaling, SRAM, NVM reliability/selectors, ferroelectric/FeFET/HZO, and BEOL/monolithic 3D lines.",,,,,none,,,no,session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2023-P0185,VLSI,VLSI,2023,complete,Ultrahigh Bias Stability of ALD In2O3 FETs Enabled by High Temperature O2 Annealing,Zhuocheng Zhang|Zehao Lin|Chang Niu|Mengwei Si|Muhammad A. Alam|Peide D. Ye,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185292,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185292,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185292,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185292,paper,primary,verified,high,T10/T12,devices_memory_scaling,fet,VLSI-C07,"Device technology, CMOS scaling, memories, and process integration",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split logic scaling, SRAM, NVM reliability/selectors, ferroelectric/FeFET/HZO, and BEOL/monolithic 3D lines.",,,,,none,,,no,session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2023-P0186,VLSI,VLSI,2023,complete,Ultrathin Atomic-Layer-Deposited In2O3 Radio-Frequency Transistors with Record High fT of 36 GHz and BEOL Compatibility,Dongqi Zheng|Adam Charnas|Jian-Yu Lin|Jackson Anderson|Dana Weinstein|Peide D. Ye,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185331,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185331,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185331,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185331,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2023-P0187,VLSI,VLSI,2023,complete,Upcoming Challenges of ESD Reliability in DTCO with BS-PDN Routing via BPRs,W.-C. Chen|S.-H. Chen|A. Veloso|K. Serbulova|G. Hellings|G. Groeseneken,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185389,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185389,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185389,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185389,paper,primary,verified,high,T04/T06/T10/T12,processors_power_soc_infrastructure,dtco,VLSI-C05,"Processors, power delivery, SoC infrastructure, and DTCO",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split RISC-V/manycore accelerator SoCs, power delivery/regulation, backside-power DTCO, and PPA infrastructure.",,,,,none,,,no,session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2023-P0188,VLSI,VLSI,2023,complete,Visual Content-Agnostic Novelty Detection Engine with 2.4 pJ/pixel Energy and Two-Order of Magnitude DNN Activity Reduction in 40 nm,Animesh Gupta|Sayan Kumar|Viveka Konandur|Sachin Taneja|Massimo Alioto,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185225,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185225,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185225,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185225,paper,primary,verified,high,T01/T02/T05/T06,ai_accelerators_compute_soc,dnn,VLSI-C01,"AI/ML accelerators, processors, and compute SoCs",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split into neural inference, LLM/Transformer, robotics/vision, security/crypto, and CIM AI processor lines.",,,,,none,,,maybe,session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2023-P0189,VLSI,VLSI,2023,complete,VLSI Technology and Circuits 2023 Cover Page,,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185409,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185409,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185409,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185409,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,authors|session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=c1-c2
VLSI-2023-P0190,VLSI,VLSI,2023,complete,VLSI Technology and Circuits 2023 Cover Page,,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185318,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185318,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185318,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185318,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,authors|session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=c1-c1
VLSI-2023-P0191,VLSI,VLSI,2023,complete,VLSI Technology and Circuits 2023 Panel Discussion,,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185371,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185371,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185371,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185371,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,authors|session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=i-ii
VLSI-2023-P0192,VLSI,VLSI,2023,complete,Voltage Scaling-Agnostic Counteraction of Side-Channel Neural Net Reverse Engineering via Machine Learning Compensation and Multi-Level Shuffling,Qiang Fang|Longyang Lin|Hui Zhang|Tianqi Wang|Massimo Alioto,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185228,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185228,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185228,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185228,paper,primary,verified,high,T01/T02/T05/T06,ai_accelerators_compute_soc,neural,VLSI-C01,"AI/ML accelerators, processors, and compute SoCs",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split into neural inference, LLM/Transformer, robotics/vision, security/crypto, and CIM AI processor lines.",,,,,none,,,maybe,session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2023-P0193,VLSI,VLSI,2023,complete,Wireless Body-Area Network Transceiver ICs with Concurrent Body-Coupled Powering and Communication using Single Electrode,Jiamin Li|Yilong Dong|Longyang Lin|Joanne Si Ying Tan|Fong Jia Yi|Jerald Yoo,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185270,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185270,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185270,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185270,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,transceiver,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2023-P0194,VLSI,VLSI,2023,complete,Workshops,,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185257,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185257,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185257,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185257,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,authors|session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=i-ix
VLSI-2023-P0195,VLSI,VLSI,2023,complete,World’s First GAA 3nm Foundry platform Technology (SF3) with Novel Multi-Bridge-Channel-FET (MBCFET™) Process,Jaehun Jeong|Sang Hyeon Lee|Sada-Aki Masuoka|Shincheol Min|Sanghoon Lee|Seungkwon Kim|Taehun Myung|Byungha Choi|Chang-Woo Sohn|Sung Won Kim|Jeongmin Choi|Jungmin Park|Hyungjong Lee|Taeyoung Kim|Seokhoon Kim|Yuri Yasuda-Masuoka|Ja-Hum Ku|Gitae Jeong,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185353,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185353,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185353,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185353,paper,primary,verified,high,T10/T12,devices_memory_scaling,fet|gaa|channel,VLSI-C07,"Device technology, CMOS scaling, memories, and process integration",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split logic scaling, SRAM, NVM reliability/selectors, ferroelectric/FeFET/HZO, and BEOL/monolithic 3D lines.",,,,,none,,,no,session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2023-P0196,VLSI,VLSI,2023,complete,Write-enhanced Single-ended 11T SRAM Enabling Single Bitcell Reconfigurable Compute-in-Memory Employing Complementary FETs,Wei-Xiang You|Cheng-Yin Wang|Yih Wang|Tsung-Yung Jonathan Chang|Szuya Sandy Liao,Technology and Circuits,,accepted_paper,10.23919/vlsitechnologyandcir57934.2023.10185283,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185283,,,,,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185283,,Crossref metadata for VLSI 2023 proceedings article,https://doi.org/10.23919/vlsitechnologyandcir57934.2023.10185283,paper,primary,verified,high,T05/T10,compute_in_memory_near_memory,compute-in-memory|in-memory,VLSI-C02,"Compute-in-memory, near-memory, and nonvolatile AI memory",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split ordinary NVM/device papers from SRAM CIM, analog RRAM/PCM/MRAM CIM, DRAM CIM, and PIM AI processors.",,,,,none,,,maybe,session,Crossref container=2023 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0001,VLSI,VLSI,2024,complete,"122.7 TOPS/W Stdcell-Based DNN Accelerator Based on Transition Density Data Representation, Clock-Less MAC Operation, Pseudo-Sparsity Exploitation in 40 nm",Animesh Gupta|Japesh Vohra|Viveka Konandur|Massimo Alioto,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631500,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631500,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631500,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631500,paper,primary,verified,high,T01/T02/T05/T06,ai_accelerators_compute_soc,accelerator|dnn|tops,VLSI-C01,"AI/ML accelerators, processors, and compute SoCs",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split into neural inference, LLM/Transformer, robotics/vision, security/crypto, and CIM AI processor lines.",,,,,none,,,maybe,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0002,VLSI,VLSI,2024,complete,14nm FinFET Node Embedded MRAM Technology for Automotive Non-Volatile RAM Applications with Endurance Over 1E12-Cycles,Joosung Oh|Jaehyeon Park|Kiseok Suh|Kangmoon Lee|Sohee Hwang|Myeongjun Bak|Honghyun Kim|Baeseong Kwon|DongKyu Lee|Minkwan Kim|Seungmo Noh|Jongmin Lee|Soomin Cho|Gyuseong Kang|Hyun-Jin Shin|Yongsung Ji|Atsushi Okada|Ung-Hwan Pi|Kwangseok Kim|Younghyun Kim|Jeong-Heon Park|Seungpil Ko|Tae-Young Lee|Kyung-Tae Nam|Minkwon Cho|Boyoung Seo|Shinhee Han|Yoonjong Song|Kangho Lee|Ja-Hum Ku,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631315,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631315,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631315,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631315,paper,primary,verified,high,T10/T12,devices_memory_scaling,fet|finfet,VLSI-C07,"Device technology, CMOS scaling, memories, and process integration",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split logic scaling, SRAM, NVM reliability/selectors, ferroelectric/FeFET/HZO, and BEOL/monolithic 3D lines.",,,,,none,,,no,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0003,VLSI,VLSI,2024,complete,"23,000-Exposures/s 360fps-Readout Software-Defined Image Sensor with Motion-Adaptive Spatially Varying Imaging Speed",Roberto Rangel|Xiaonong Sun|Ayandev Barman|Rahul Gulve|Savo Bajic|Jingmin Wang|Harry Wang|David B. Lindel|Kiriakos N. Kutulakos|Roman Genov,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631335,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631335,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631335,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631335,paper,primary,verified,high,T03/T04/T11,edge_vision_robotics_sensors,image_sensor|sensor,VLSI-C04,"Edge vision, robotics, imagers, and embodied sensing",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split image sensors, in-sensor compute, robotics vision SoCs, and 3D/spatial Gaussian accelerators.",,,,,none,,,maybe,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
VLSI-2024-P0004,VLSI,VLSI,2024,complete,3D-Stacked 1Megapixel Time-Gated SPAD Image Sensor with 2D Interactive Gating Network for Image Alignment-Free Sensor Fusion,K. Morimoto|N. Isoda|H. Sekine|T. Sasago|Y. Maehashi|S. Mikajiri|K. Tojima|M. Shinohara|A. Abdelghafar|H. Tsuchiya|K. Inoue|S. Omodani|K. Chida|A. Ehara|J. Iwata|T. Itano|Y. Matsuno|K. Sakurai|T. Ichikawa,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631424,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631424,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631424,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631424,paper,primary,verified,high,T03/T04/T11,edge_vision_robotics_sensors,image_sensor|spad|sensor,VLSI-C04,"Edge vision, robotics, imagers, and embodied sensing",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split image sensors, in-sensor compute, robotics vision SoCs, and 3D/spatial Gaussian accelerators.",,,,VLSI-2024-A45,none,,,maybe,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2 Second-wave: award_refs includes VLSI-2024-A45 from official VLSI award source; checked 2026-06-27.
VLSI-2024-P0005,VLSI,VLSI,2024,complete,"3DIC with Stacked FinFET, Inter-Level Metal, and Field-Size ($\mathbf{25}\times \mathbf{33}\mathbf{mm}^{\mathbf{2}}$) Single-Crystalline Si on SiO2 by Elevated-Epi",Bo-Jheng Shih|Yu-Ming Pan|Hao-Tung Chung|Chieh-Ling Lee|I-Chun Hsieh|Nein-Chih Lin|Chih-Chao Yang|Po-Tsang Huang|Hung-Ming Chen|Chiao-Yen Wang|Huan-Yu Chiu|Huang-Chung Cheng|Chang-Hong Shen|Wen-Fa Wu|Tuo-Hung Hou|Kuan-Neng Chen|Chenming Hu,Technology and Circuits,,accepted_paper,10.1109/vlsitechnologyandcir46783.2024.10631506,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631506,,,,,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631506,,Crossref metadata for VLSI 2024 proceedings article,https://doi.org/10.1109/vlsitechnologyandcir46783.2024.10631506,paper,primary,verified,high,T10/T12,devices_memory_scaling,fet|finfet,VLSI-C07,"Device technology, CMOS scaling, memories, and process integration",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split logic scaling, SRAM, NVM reliability/selectors, ferroelectric/FeFET/HZO, and BEOL/monolithic 3D lines.",,,,,none,,,no,session,Crossref container=2024 IEEE Symposium on VLSI Technology and Circuits (VLSI Technology and Circuits); page=1-2
