paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
MICRO-2023-P0069,MICRO,MICRO,2023,complete,How to Kill the Second Bird with One ECC: The Pursuit of Row Hammer Resilient DRAM,,Main Program,"Session 6C: Reliability, Availability",accepted_paper,,,,,,https://dblp.org/search?q=How%20to%20Kill%20the%20Second%20Bird%20with%20One%20ECC%3A%20The%20Pursuit%20of%20Row%20Hammer%20Resilient%20DRAM,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T11/T12,microarchitecture_security_side_channels,row_hammer,MICRO-C04,"Security, side channels, speculation, and isolation",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,authors|doi,
MICRO-2023-P0070,MICRO,MICRO,2023,complete,Bucket Getter: A Bucket-based Processing Engine for Low-bit Block Floating Point (BFP) DNNs,Yun-Chen Lo|Ren-Shuo Liu,Main Program,Session 7A: Accelerators Various,accepted_paper,,,,,,https://dblp.org/search?q=Bucket%20Getter%3A%20A%20Bucket-based%20Processing%20Engine%20for%20Low-bit%20Block%20Floating%20Point%20%28BFP%29%20DNNs,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T11,other_needs_review,microarchitecture|needs_review,MICRO-C10,Other or needs-review MICRO architecture rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,doi,
MICRO-2023-P0071,MICRO,MICRO,2023,complete,ACRE: Accelerating Random Forests for Explainability,Andrew McCrabb|Aymen Ahmed|Valeria Bertacco,Main Program,Session 7A: Accelerators Various,accepted_paper,,,,,,https://dblp.org/search?q=ACRE%3A%20Accelerating%20Random%20Forests%20for%20Explainability,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T11,other_needs_review,microarchitecture|needs_review,MICRO-C10,Other or needs-review MICRO architecture rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,doi,
MICRO-2023-P0072,MICRO,MICRO,2023,complete,δLTA: Decoupling Camera Sampling from Processing to Avoid Redundant Computations in the Vision Pipeline,,Main Program,Session 7A: Accelerators Various,accepted_paper,,,,,,https://dblp.org/search?q=%CE%B4LTA%3A%20Decoupling%20Camera%20Sampling%20from%20Processing%20to%20Avoid%20Redundant%20Computations%20in%20the%20Vision%20Pipeline,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T03/T06,3dgs_neural_rendering_visual_acceleration,camera,MICRO-C00,"3DGS, neural rendering, and visual computing acceleration",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,authors|doi,
MICRO-2023-P0073,MICRO,MICRO,2023,complete,McCore: A Holistic Management of High-Performance Heterogeneous Multicores,Jaewon Kwon|Yongju Lee|Hongju Kal|Minjae Kim|Youngsok Kim|Won Woo Ro,Main Program,"Session 7B: Caches, Intermitent Computing, Persistency",accepted_paper,,,,,,https://dblp.org/search?q=McCore%3A%20A%20Holistic%20Management%20of%20High-Performance%20Heterogeneous%20Multicores,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T06/T08,gpu_simt_heterogeneous_architecture,heterogeneous,MICRO-C03,"GPU, SIMD/SIMT, and heterogeneous throughput architecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2023-P0074,MICRO,MICRO,2023,complete,SweepCache: Intermittence-Aware Cache on the Cheap,Yuchen Zhou|Jianping Zeng|Jungi Jeong|Jongouk Choi|Changhee Jung,Main Program,"Session 7B: Caches, Intermitent Computing, Persistency",accepted_paper,,,,,,https://dblp.org/search?q=SweepCache%3A%20Intermittence-Aware%20Cache%20on%20the%20Cheap,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T10/T06,memory_centric_pim_near_memory,cache,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2023-P0075,MICRO,MICRO,2023,complete,Persistent Processor Architecture,,Main Program,"Session 7B: Caches, Intermitent Computing, Persistency",accepted_paper,,,,,,https://dblp.org/search?q=Persistent%20Processor%20Architecture,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T11,other_needs_review,microarchitecture|needs_review,MICRO-C10,Other or needs-review MICRO architecture rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,authors|doi,
MICRO-2023-P0076,MICRO,MICRO,2023,complete,ADA-GP: Accelerating DNN Training By ADAptive Gradient Prediction,Vahid Janfaza|Shantanu Mandal|Farabi Mahmud|Abdullah Muzahid,Main Program,Session 8A: Accelerators for Neural Nets Accelerators for Matrix Processing,accepted_paper,,,,,,https://dblp.org/search?q=ADA-GP%3A%20Accelerating%20DNN%20Training%20By%20ADAptive%20Gradient%20Prediction,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T02/T06,dnn_transformer_llm_acceleration,neural|dnn|training,MICRO-C01,DNN/Transformer/LLM acceleration and AI systems,provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2023-P0077,MICRO,MICRO,2023,complete,HighLight: Efficient and Flexible DNN Acceleration with Hierarchical Structured Sparsity,Yannan Nellie Wu|Po-An Tsai|Saurav Muralidharan|Angshuman Parashar|Vivienne Sze|Joel Emer,Main Program,Session 8A: Accelerators for Neural Nets Accelerators for Matrix Processing,accepted_paper,,,,,,https://dblp.org/search?q=HighLight%3A%20Efficient%20and%20Flexible%20DNN%20Acceleration%20with%20Hierarchical%20Structured%20Sparsity,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T02/T06,dnn_transformer_llm_acceleration,neural|dnn|sparsity,MICRO-C01,DNN/Transformer/LLM acceleration and AI systems,provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2023-P0078,MICRO,MICRO,2023,complete,Exploiting Inherent Properties of Complex Numbers for Accelerating Complex Valued Neural Networks,Hyunwuk Lee|Hyungjun Jang|Sungbin Kim|Sungwoo Kim|Wonho Cho|Won Woo Ro,Main Program,Session 8A: Accelerators for Neural Nets Accelerators for Matrix Processing,accepted_paper,,,,,,https://dblp.org/search?q=Exploiting%20Inherent%20Properties%20of%20Complex%20Numbers%20for%20Accelerating%20Complex%20Valued%20Neural%20Networks,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T02/T06,dnn_transformer_llm_acceleration,neural,MICRO-C01,DNN/Transformer/LLM acceleration and AI systems,provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2023-P0079,MICRO,MICRO,2023,complete,Point Cloud Acceleration by Exploiting Geometric Locality,Cen Chen|Xiaofeng Zou|Hongen Shao|Yangfan Li|Kenli Li,Main Program,Session 8A: Accelerators for Neural Nets Accelerators for Matrix Processing,accepted_paper,,,,,,https://dblp.org/search?q=Point%20Cloud%20Acceleration%20by%20Exploiting%20Geometric%20Locality,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T03/T06,3dgs_neural_rendering_visual_acceleration,point_cloud,MICRO-C00,"3DGS, neural rendering, and visual computing acceleration",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2023-P0080,MICRO,MICRO,2023,complete,HARP: Hardware-Based Pseudo-Tiling for Sparse Matrix Multiplication Accelerator,,Main Program,Session 8A: Accelerators for Neural Nets Accelerators for Matrix Processing,accepted_paper,,,,,,https://dblp.org/search?q=HARP%3A%20Hardware-Based%20Pseudo-Tiling%20for%20Sparse%20Matrix%20Multiplication%20Accelerator,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T02/T06,dnn_transformer_llm_acceleration,neural|sparse,MICRO-C01,DNN/Transformer/LLM acceleration and AI systems,provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,authors|doi,
MICRO-2023-P0081,MICRO,MICRO,2023,complete,IDYLL: Enhancing Page Translation in Multi-GPUs via Light Weight PTE Invalidations,Bingyao Li|Yanan Guo|Yueqi Wang|Aamer Jaleel|Jun Yang|Xulong Tang,Main Program,Session 8B: Virtual Memory (Translation),accepted_paper,,,,,,https://dblp.org/search?q=IDYLL%3A%20Enhancing%20Page%20Translation%20in%20Multi-GPUs%20via%20Light%20Weight%20PTE%20Invalidations,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T10/T06,memory_centric_pim_near_memory,memory,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2023-P0082,MICRO,MICRO,2023,complete,Victima: Drastically Increasing Address Translation Reach by Leveraging Underutilized Cache Resources,Konstantinos Kanellopoulos|Hong Chul Nam|Nisa Bostanci|Rahul Bera|Mohammad Sadrosadati|Rakesh Kumar )|Davide Basilio Bartolini|Onur Mutlu,Main Program,Session 8B: Virtual Memory (Translation),accepted_paper,,,,,,https://dblp.org/search?q=Victima%3A%20Drastically%20Increasing%20Address%20Translation%20Reach%20by%20Leveraging%20Underutilized%20Cache%20Resources,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T10/T06,memory_centric_pim_near_memory,memory|cache|address_translation,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2023-P0083,MICRO,MICRO,2023,complete,Utopia: Efficient Address Translation using Hybrid Virtual-to-Physical Address Mapping,Konstantinos Kanellopoulos|Rahul Bera|Kosta Stojiljkovic|Nisa Bostanci|Can Firtina|Rachata Ausavarungnirun|Rakesh Kumar )|Nastaran Hajinazar|Mohammad Sadrosadati|Nandita Vijaykumar|Onur Mutlu,Main Program,Session 8B: Virtual Memory (Translation),accepted_paper,,,,,,https://dblp.org/search?q=Utopia%3A%20Efficient%20Address%20Translation%20using%20Hybrid%20Virtual-to-Physical%20Address%20Mapping,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T10/T06,memory_centric_pim_near_memory,memory|address_translation,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2023-P0084,MICRO,MICRO,2023,complete,Architectural Support for Optimizing Huge Page Selection Within the OS,,Main Program,Session 8B: Virtual Memory (Translation),accepted_paper,,,,,,https://dblp.org/search?q=Architectural%20Support%20for%20Optimizing%20Huge%20Page%20Selection%20Within%20the%20OS,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T10/T06,memory_centric_pim_near_memory,memory,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,authors|doi,
MICRO-2023-P0085,MICRO,MICRO,2023,complete,Photon: A Fine-grained Sampled Simulation Methodology for GPU Workloads,Changxi Liu|Yifan Sun|Trevor E. Carlson,Main Program,Session 8C: Benchmarking and Methodology,accepted_paper,,,,,,https://dblp.org/search?q=Photon%3A%20A%20Fine-grained%20Sampled%20Simulation%20Methodology%20for%20GPU%20Workloads,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T06/T08,gpu_simt_heterogeneous_architecture,gpu,MICRO-C03,"GPU, SIMD/SIMT, and heterogeneous throughput architecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2023-P0086,MICRO,MICRO,2023,complete,Rigorous Evaluation of Computer Processors with Statistical Model Checking,Filip Mazurek|Arya Tschand|Yu Wang|Miroslav Pajic|Daniel Sorin,Main Program,Session 8C: Benchmarking and Methodology,accepted_paper,,,,,,https://dblp.org/search?q=Rigorous%20Evaluation%20of%20Computer%20Processors%20with%20Statistical%20Model%20Checking,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T11,other_needs_review,microarchitecture|needs_review,MICRO-C10,Other or needs-review MICRO architecture rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,doi,
MICRO-2023-P0087,MICRO,MICRO,2023,complete,TeAAL: A Declarative Framework for Modeling Sparse Tensor Accelerators,Nandeeka Nayak|Toluwanimi O. Odemuyiwa|Shubham Ugare|Christopher Fletcher|Michael Pellauer|Joel Emer,Main Program,Session 8C: Benchmarking and Methodology,accepted_paper,,,,,,https://dblp.org/search?q=TeAAL%3A%20A%20Declarative%20Framework%20for%20Modeling%20Sparse%20Tensor%20Accelerators,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T02/T06,dnn_transformer_llm_acceleration,tensor|sparse,MICRO-C01,DNN/Transformer/LLM acceleration and AI systems,provisional,title/session keyword-based provisional cluster.,,,,,tool_benchmark,4,MICRO 2023 sparse tensor accelerator modeling route.,yes,doi,
MICRO-2023-P0088,MICRO,MICRO,2023,complete,TileFlow: A Framework for Modeling Fusion Dataflow via Tree-based Analysis,Size Zheng|Siyuan Chen|Siyuan Gao|Liancheng Jia|Guangyu Sun|Runsheng Wang|Yun Liang,Main Program,Session 8C: Benchmarking and Methodology,accepted_paper,,,,,,https://dblp.org/search?q=TileFlow%3A%20A%20Framework%20for%20Modeling%20Fusion%20Dataflow%20via%20Tree-based%20Analysis,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T11/T12,reliability_correctness_evaluation_tools,modeling,MICRO-C08,"Reliability, correctness, verification, and evaluation tools",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2023-P0089,MICRO,MICRO,2023,complete,Learning to Drive Software-Defined Solid-State Drives,,Main Program,Session 8C: Benchmarking and Methodology,accepted_paper,,,,,,https://dblp.org/search?q=Learning%20to%20Drive%20Software-Defined%20Solid-State%20Drives,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T11,other_needs_review,microarchitecture|needs_review,MICRO-C10,Other or needs-review MICRO architecture rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,authors|doi,
MICRO-2023-P0090,MICRO,MICRO,2023,complete,ARTist: A Fully Fused Accelerator for Real-Time Learning of Neural Scene Representation,Xinkai Song|Yuanbo Wen|Xing Hu|Tianbo Liu|Haoxuan Zhou|Husheng Han|Tian Zhi|Zidong Du|Wei Li|Rui Zhang|Chen Zhang|Lin Gao|Qi Guo|Tianshi Chen,Main Program,Session 9A: Accelerators in Processors,accepted_paper,,,,,,https://dblp.org/search?q=ARTist%3A%20A%20Fully%20Fused%20Accelerator%20for%20Real-Time%20Learning%20of%20Neural%20Scene%20Representation,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T02/T06,dnn_transformer_llm_acceleration,neural,MICRO-C01,DNN/Transformer/LLM acceleration and AI systems,provisional,title/session keyword-based provisional cluster.,,,,,frontier,5,MICRO 2023 neural scene representation acceleration route.,yes,doi,
MICRO-2023-P0091,MICRO,MICRO,2023,complete,Strix: An End-to-End Streaming Architecture with Two-Level Ciphertext Batching for Fully Homomorphic Encryption with Programmable Bootstrapping,Adiwena Putra|Prasetiyo|Yi Chen|John Kim|Joo-Young Kim,Main Program,Session 9A: Accelerators in Processors,accepted_paper,,,,,,https://dblp.org/search?q=Strix%3A%20An%20End-to-End%20Streaming%20Architecture%20with%20Two-Level%20Ciphertext%20Batching%20for%20Fully%20Homomorphic%20Encryption%20with%20Programmable%20Bootstrapping,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T11,other_needs_review,microarchitecture|needs_review,MICRO-C10,Other or needs-review MICRO architecture rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,doi,
MICRO-2023-P0092,MICRO,MICRO,2023,complete,A Tensor Marshaling Unit for Sparse Tensor Algebra on General-Purpose Processors,Marco Siracusa|Víctor Soria-Pardos|Francesco Sgherzi|Joshua Randall|Douglas J. Joseph|Miquel Moreto,Main Program,Session 9A: Accelerators in Processors,accepted_paper,,,,,,https://dblp.org/search?q=A%20Tensor%20Marshaling%20Unit%20for%20Sparse%20Tensor%20Algebra%20on%20General-Purpose%20Processors,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T02/T06,dnn_transformer_llm_acceleration,tensor|sparse,MICRO-C01,DNN/Transformer/LLM acceleration and AI systems,provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2023-P0093,MICRO,MICRO,2023,complete,Tailors: Accelerating Sparse Tensor Algebra by Overbooking Buffer Capacity,,Main Program,Session 9A: Accelerators in Processors,accepted_paper,,,,,,https://dblp.org/search?q=Tailors%3A%20Accelerating%20Sparse%20Tensor%20Algebra%20by%20Overbooking%20Buffer%20Capacity,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T02/T06,dnn_transformer_llm_acceleration,tensor|sparse,MICRO-C01,DNN/Transformer/LLM acceleration and AI systems,provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,authors|doi,
MICRO-2023-P0094,MICRO,MICRO,2023,complete,Grape: Practical and Efficient Graphed Execution for Dynamic Deep Neural Networks on GPUs,Bojian Zheng|Cody Hao Yu|Jie Wang|Yaoyao Ding|Yizhi Liu|Yida Wang|Gennady Pekhimenko,Main Program,Session 9B: ML Compiler Optimizations Reconfigurable Architectures,accepted_paper,,,,,,https://dblp.org/search?q=Grape%3A%20Practical%20and%20Efficient%20Graphed%20Execution%20for%20Dynamic%20Deep%20Neural%20Networks%20on%20GPUs,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T02/T06,dnn_transformer_llm_acceleration,neural,MICRO-C01,DNN/Transformer/LLM acceleration and AI systems,provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2023-P0095,MICRO,MICRO,2023,complete,PockEngine: Sparse and Efficient Fine-tuning in a Pocket,Ligeng Zhu|Lanxiang Hu|Ji Lin|Wei-Ming Chen|Wei-Chen Wang|Chuang Gan|Song Han,Main Program,Session 9B: ML Compiler Optimizations Reconfigurable Architectures,accepted_paper,,,,,,https://dblp.org/search?q=PockEngine%3A%20Sparse%20and%20Efficient%20Fine-tuning%20in%20a%20Pocket,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T02/T06,dnn_transformer_llm_acceleration,sparse,MICRO-C01,DNN/Transformer/LLM acceleration and AI systems,provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2023-P0096,MICRO,MICRO,2023,complete,Towards Efficient Control Flow Handling in Spatial Architecture via Architecting the Control Flow Plane,Jinyi Deng|Xinru Tang|Jiahao Zhang|Yuxuan Li|Linyun Zhang|Boxiao Han|Hongjun He|Fengbin Tu|Leibo Liu|Shaojun Wei|Yang Hu|Shouyi Yin,Main Program,Session 9B: ML Compiler Optimizations Reconfigurable Architectures,accepted_paper,,,,,,https://dblp.org/search?q=Towards%20Efficient%20Control%20Flow%20Handling%20in%20Spatial%20Architecture%20via%20Architecting%20the%20Control%20Flow%20Plane,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T11,other_needs_review,microarchitecture|needs_review,MICRO-C10,Other or needs-review MICRO architecture rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,doi,
MICRO-2023-P0097,MICRO,MICRO,2023,complete,Pipestitch: An energy-minimal dataflow architecture with lightweight threads,,Main Program,Session 9B: ML Compiler Optimizations Reconfigurable Architectures,accepted_paper,,,,,,https://dblp.org/search?q=Pipestitch%3A%20An%20energy-minimal%20dataflow%20architecture%20with%20lightweight%20threads,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T11,other_needs_review,microarchitecture|needs_review,MICRO-C10,Other or needs-review MICRO architecture rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,authors|doi,
MICRO-2023-P0098,MICRO,MICRO,2023,complete,CASA: An Energy-Efficient and High-Speed CAM-based SMEM Seeding Accelerator for Genome Alignment,Yi Huang|Lingkun Kong|Dibei Chen|Zhiyu Chen|Xiangyu Kong|zhu jianfeng|Konstantinos Mamouras|Shaojun Wei|Kaiyuan Yang|Leibo Liu,Main Program,Session 9C: Domain Specific Genomics,accepted_paper,,,,,,https://dblp.org/search?q=CASA%3A%20An%20Energy-Efficient%20and%20High-Speed%20CAM-based%20SMEM%20Seeding%20Accelerator%20for%20Genome%20Alignment,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T06/T08,gpu_simt_heterogeneous_architecture,accelerator,MICRO-C03,"GPU, SIMD/SIMT, and heterogeneous throughput architecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2023-P0099,MICRO,MICRO,2023,complete,Swordfish: A Framework for Evaluating Deep Neural Network-based Basecalling using Computation-In-Memory with Non-Ideal Memristors,Taha Shahroodi|Gagandeep Singh|Mahdi Zahedi|Haiyu Mao|Joel Lindegger|Can Firtina|Stephan Wong|Onur Mutlu,Main Program,Session 9C: Domain Specific Genomics,accepted_paper,,,,,,https://dblp.org/search?q=Swordfish%3A%20A%20Framework%20for%20Evaluating%20Deep%20Neural%20Network-based%20Basecalling%20using%20Computation-In-Memory%20with%20Non-Ideal%20Memristors,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T02/T06,dnn_transformer_llm_acceleration,neural,MICRO-C01,DNN/Transformer/LLM acceleration and AI systems,provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2023-P0100,MICRO,MICRO,2023,complete,DASH-CAM: Dynamic Approximate SearcH Content Addressable Memory for genome classification,Zuher Jahshan|Itay Merlin|Esteban Garzón|Leonid Yavits,Main Program,Session 9C: Domain Specific Genomics,accepted_paper,,,,,,https://dblp.org/search?q=DASH-CAM%3A%20Dynamic%20Approximate%20SearcH%20Content%20Addressable%20Memory%20for%20genome%20classification,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T10/T06,memory_centric_pim_near_memory,memory,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
MICRO-2023-P0101,MICRO,MICRO,2023,complete,"GMX: Instruction Set Extensions for Fast, Scalable, and Efficient Genome Sequence Alignment",,Main Program,Session 9C: Domain Specific Genomics,accepted_paper,,,,,,https://dblp.org/search?q=GMX%3A%20Instruction%20Set%20Extensions%20for%20Fast%2C%20Scalable%2C%20and%20Efficient%20Genome%20Sequence%20Alignment,https://www.microarch.org/micro56/program/,https://www.microarch.org/micro56/program/,,MICRO 2023 official main program,https://www.microarch.org/micro56/program/,official_page,primary,verified,high,T11/T06,core_microarchitecture_prediction_speculation,instruction,MICRO-C05,"Branch, prediction, speculation, and core microarchitecture",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,authors|doi,
MICRO-2024-P0001,MICRO,MICRO,2024,complete,Hardware-Assisted Virtualization of Neural Processing Units for Cloud Platforms,Yuqi Xue|Yiqi Liu|Lifeng Nai|Jian Huang,Main Program,Session 1A: Virtual Memory/Virtualization,accepted_paper,,,,,,https://dblp.org/search?q=Hardware-Assisted%20Virtualization%20of%20Neural%20Processing%20Units%20for%20Cloud%20Platforms,https://www.microarch.org/micro57/program/,https://www.microarch.org/micro57/program/,,MICRO 2024 official main program,https://www.microarch.org/micro57/program/,official_page,primary,verified,high,T02/T06,dnn_transformer_llm_acceleration,neural,MICRO-C01,DNN/Transformer/LLM acceleration and AI systems,provisional,title/session keyword-based provisional cluster.,,,,MICRO-2024-A23,milestone,4,Official MICRO award/candidate flag; long-term impact requires follow-up audit.,yes,doi,
MICRO-2024-P0002,MICRO,MICRO,2024,complete,Elastic Translations: Fast virtual memory with multiple translation sizes,Stratos Psomadakis|Chloe Alverti|Vasileios Karakostas|Christos Katsakioris|Konstantinos Nikas|Georgios Goumas|Nectarios Koziris,Main Program,Session 1A: Virtual Memory/Virtualization,accepted_paper,,,,,,https://dblp.org/search?q=Elastic%20Translations%3A%20Fast%20virtual%20memory%20with%20multiple%20translation%20sizes,https://www.microarch.org/micro57/program/,https://www.microarch.org/micro57/program/,,MICRO 2024 official main program,https://www.microarch.org/micro57/program/,official_page,primary,verified,high,T10/T06,memory_centric_pim_near_memory,memory,MICRO-C02,"Processing-in-memory, near-memory, and memory wall",provisional,title/session keyword-based provisional cluster.,,,,,none,,,maybe,doi,
